ID;Source;Creation Date;Content;Sentiment
32251677;HackerNews;2022-07-27;this reminds me a lot of conway's law any organization that designs a system defined broadly will produce a design whose structure is a copy of the organization's communication structure.if we apply this law backwards microservices reflect an organizational structure with many teams working on different things so they'd make more sense in that context rather than within a small team.;0
32251660;HackerNews;2022-07-27;id argue bashing microsevices is more in vogue than microservices themselves. theyve reached that point on the hype cycle where you can get a whole bunch of likes by saying microservices bad amirite?!;0
32251612;HackerNews;2022-07-27;ive worked for decades now as both a developer and an sre and have never once thought either man i wish these microservices were monolithic nor man this monolith is so great im glad its not a collection of microservices. these kinds of articles seem to be written for people who work in environments ive never even heard of let alone experienced.;0
32251578;HackerNews;2022-07-27;i find it pretty entertaining how the word microservices got to mean what we used to mean by services or web services. it has not referred to size in the npm leftpad sense at all for a long time now.i feel that the battle is lost at this point kind of like the battle for the meaning of hacker.;0
32251553;HackerNews;2022-07-27;for the bulk of the smaller companies the monolith is an iexcellenti choice. for a smaller number of them decomposition of that monolith into a few lt 10 and usually lt 5 services makes good sense. typically the kind of project you are working on will suggest nice 'cut here' lines and if it does not then you're going to have to be a bit more creative. you could try going by entities or by processes or by large chunks of the project accessed by different people.and then there are projects that grow way beyond the point where even that will keep them manageable in which case microservices may well make sense. but the number of companies faced with challenges at that level is quite small relative to the total and the chances that you find yourself in one of those if you don't have a few hundred coworkers as developer is very small.;0
32251420;HackerNews;2022-07-27;i'd love to see more of these you don't need microservices' type of articles be more prescriptive on when you might need them. 20 product scrum teams? 10 different team? certain functional team separate like you have a data infra team search payment processing?i always can't help but to think most of these articles are written by engineers working at 30 people startups or something. and there's definitely a lot of orgsize and structure between the startup and a faangsized tech giant.;0
32251412;HackerNews;2022-07-27;isn't the devil in the details? some problems are solved better as microservices. some problems are solved better as monoliths. ultimately it is the lack of maintaining the solution we choose that leads to the grass is greener fad chase.;0
32251389;HackerNews;2022-07-27;or do the whole redeployment all the time and you'll see the risk of doing so was psychological or a few better tests away.i work in a 150 yo company where change is ... well not welcome. when we said we could try to release without schedule several times a week whenever we want just because we finished one thing at a time you should have seen their looks. we have 100 microservices doing low latency trading in 13 stock exchanges in heavily regulated asia trading bn a day it kinda has to work day after day and the risk of deploying the whole think more than once a quarter was terrifying.well a few better tests and a bit of bravery and now i just do the full redeployment whenever i want. some teeth are still grinding but what can i say we still banking lol and now when we find a bug we don't wait for months to fix it.;0
32251326;HackerNews;2022-07-27;fault isolation the ability for a single feature of your application to go down without taking the rest down with it is a big bonus of a properly designed microservices architecture.yes but it also comes with a cost. microservices might still fail in a cascade manner and bringing such system up under significant load is even more challenging.;0
32251318;HackerNews;2022-07-27;one of the benefits of being in this industry for a while is that you learn to spot and avoid fads. you even learn classes of fads.microservices instantly looked like a fad. two classes of fad apply. one is a move stuff around and complexity will magically go away fallacy fad. the other is a way to promote vendor lockin or higher cost fad.other major classes of fads are consultant self promotion fads reinvention fads of all kinds in which devs speed run the history of some aspect of computing to arrive at the same place magic pixie dust fads where sprinkling some buzzword on things makes everything better management methodology panacea fads etc.avoiding fads is a superpower. it tends to save a whole lot of money and wasted time.the test of whether something is a fad is whether it reduces incidental complexity enables something categorically new or genuinely boosts developer velocity.incidental complexity is the complexity that creeps into our designs that is inoti essential to the problem but an artifact of how we got there or some prior limitation in how things are done. a genuine innovation will make incidental complexity actually go away but inoti by pretending that essential complexity doesn't exist.a categorically new thing would be e.g. deep learning or an actually practical and useful provablysafe language rust.boosting developer velocity means actually speeding up time to ship without doing so by adding a ton of technical debt or making the product suck.if something doesn't do at least one of those things well it's a fad.;0
32251223;HackerNews;2022-07-27;microservice is to manage junior level programmers who don't know how to make loosely coupling architecture. that's it. because your job is to manage low quality code produced by junior devs you need to use microservice to prevent bad code to break the monothlic.edit for more context this opinion is more about the art of developer management not much about infra security scalability stuff;0
32251220;HackerNews;2022-07-27;this can be accomplished using a modular monorepo. different teams simply manage different directories or modules of the same repo.breaking up an app into microservices is total overkill in this instance...;0
32251183;HackerNews;2022-07-27;the article represents a reasonable position.monolith is an unfortunate term by which everyone seems to mean something different. so is any application whose parts do not communicate via network interfaces a monolith? is an application where the majority of the function calls are not realized as a series of network transactions like corba at that time a less good application than one where different classes and modules on the same machine communicate directly with each other?we should stop using the term nor assigning blanket value attributes to it. monolyth is not the antonym to microservices as suggested by the article. from a certain distance every system looks like a monolith that has more to do with the viewer than the system.;0
32251171;HackerNews;2022-07-27;microservices are a great way to promote cloud vendors' offerings and complicate it life with overengineered standards like kubernetes.big corp wins while their customers create devops and other buzzword teams and the majority of it world loses the capability to actually administer systems and becomes users addicted to everchanging vendor offerings that complicate learning useful stuff outside.;0
32251158;HackerNews;2022-07-27;strong agree. the need to transition to microservices will sneak up on an organization and that's okay. it's surprising how much life you can squeeze out of a monolith.;0
32251156;HackerNews;2022-07-27;i wrote a library 1 for laravel that lets you put a kind of microservice iinsidei of your monolith.it lets you develop deploy and execute aws lambda functions from your laravel application.the theory here is that sometimes you need some other languageinfrastructure beyond what you're comfortable devopsing yourself and lambda is actually quite good at providing you with an entire stack of stuff you don't have to own.so if you need a single node python or ruby function you can put just that part on lambda and still call it from laravel as if it were a native php function. no api gateway or anything to muck about with either.is it a true microservice? not really although who knows what that actually means. it does allow you to take advantage of isomei parts of microservices without the pain though!1;0
32251118;HackerNews;2022-07-27;modularize your monolithit is true that probably any monolith can be break down into components that won't prevent the full redeployment and all the risks that it brings though.i think in reality no one needs microservices or monolith for that matter. you would pick the poison that adjust the best to your needs.;0
32251103;HackerNews;2022-07-27;that makes a lot of sense when you have real team and most importantly process boundaries. isolate the code and deployment aligned with your team and process boundaries.but if you're a company of 1020 people all pretty much working on the same code? microservices just adds complexity and overhead. deployment telemetry documentation version synchronization tracing everything becomes more complex when you start creating boundaries between sub parts of your system.for me microservices are about boundaries. the question is what benefit that boundary provides for the team. for large companies where there are many discrete teams following different processes and release cadences microservices might be worth the overhead. for small companies it is wasted effort.;0
32251083;HackerNews;2022-07-27;yea. imo microservices are usually more of an organizational solution than a technical solution;0
32251080;HackerNews;2022-07-27;while i agree that there are definitely some cautionary tales regarding microservices consistent and autonomous delivery across many teams with a complex monolith is equally if not more difficult than some of the cons that come with microservices.i don't think the answer is as easy as you don't need microservices. i think the answer is you can effectively use both.;0
32251005;HackerNews;2022-07-27;aren't microservices nice because they allow you to have different teams own different parts of the code and minimize the communication overhead?;0
32250723;HackerNews;2022-07-27;why the monolith should remain the default choice for new small and mediumsized engineering teams. considering how we can leverage the monolith to realize the benefits that microservices claim for themselves.;0
