ID;Source;Creation Date;Content;Sentiment
14415784;HackerNews;2017-05-25;you could also have a monolith in a single or multiple compatible languages c rust c etc and have different featuresmodules separated in different libraries. these libraries could then act as the microservices.developers could be tasked with working on these libraries that would have 0 overhead since they are just a piece of code that can be used in another library instead of creating restsoaprpc apis that come with the httpsoaprpc overhead.this means you can start small with a public restsoaprpc api. less infrastructure less server config etc. and if at some point you need more scalability you can always do an actual microservice ie a separate restsoaprpc api with the library code the day you absolutely need it for horizontal scalability or whatever.i have seen this pattern used in the rust world a lot. projects expose both a library and a binary. and the binary is built on top of the library. this means you have 0 overhead if you want to use the binary's features since you can simply include the library and get going.also i think that having the tools to support deprecation is big advantage when working with a monolith. i think rust has builtin support for compiletime deprecation notices. php for instance doesn't have that particular feature yet as far as i know. symfony tries its best by adding deprecation notices iiwhen you callii a deprecated methodfunction. but you have to call it to realize it's deprecated.i'm not here to promote rust or hurt php i actually love both. the statements above apply to a lot of other languages as well. i just took the examples of rust and php because these are the ones i've worked with the most.xxs's comment is spot on as well.;0
14415781;HackerNews;2017-05-25;i somewhat recently worked on a huge monolith where certain parts were off limits i was told to the effect of noone changes those classes we don't really understand them. that business is not going too well now.i searched the article for domain and bounded contexts found nothing. article is not without merit however sam newman in his book 1 cautions about going too aggressive i.e. splitting down into too many microservices before the domain is fully understood. on the other hand having systems cross obvious domains is a definite warning sign of disaster.so the motto might be use them but in moderation as with a lot of things.1;0
14415774;HackerNews;2017-05-25;typically you solve that through a rewrite followed by migration and depreciation. since the microservice is small you can ideally accomplish the rewrite in under a week.;0
14415759;HackerNews;2017-05-25;and if you find scaling microservices harder than a giant stateful monolith well then clearly you've done something wrong.monoliths don't have to be stateful anymore than a microservice does. stop arguing against strawmen. this is why this topic is maddening.;0
14415746;HackerNews;2017-05-25;monoliths assume that every single developer that will ever touch that codebase will do the right thing. ltltthis is just false there are pull requests reviews and all. morealso there are modules and just because you can deploy the 'monolith' as a single process and use shared memory doesn't mean you can't addremove parts or have to compile all at once.analogy with microservices your login service is borked. the rest of your site is kind of useless even if perfectly operational.;0
14415724;HackerNews;2017-05-25;sometimes the idea of microservices seems like an attempt at taking the unix philosophy of doing one thing and doing it well and adding on the additional requirement of doing it over the net. i dont think its a bad idea but surely its not worth the effort in lots of cases.;0
14415722;HackerNews;2017-05-25;two things jump out at me initially. first the assertion that cargoculting is bad is hardly revelatory regardless of the paradigm. secondly the five point list at the end of the diatribe is exactly what any transition from legacy monolithic system would follow in order to pursue a microservice infrastructure.i can't decide if the author actually has a problem with an appropriately deployed microservice architecture and no you do not need 100 engineers to support such a thing... i replaced a legacy backend system for a 100myr revenue company with such an architecture using 4 devs or if this is just a misapplied generic rant about cargo culting that has been applied to thingireadabouttoday.;0
14415710;HackerNews;2017-05-25;additionally if you're actually having issues with scaling microservices or using them reliably for some reason it's usually pretty easy to integrate two of them into a bigger piece. virtually always easier than extracting a new microservice from an existing monolith.;0
14415708;HackerNews;2017-05-25;i keep forgetting the old axiom don't use technology to solve a social problem.the biggest problem i have with microservice is that they lock you into a particular data flow up front. and the only times i've worked on a project where the data flow didn't change substantially from first implementation to having a rich set of features and many customers? those were the projects that never got anywhere.no battle plan survives contact with the enemy and microservices are making decisions early on that are difficult to change later. because you've picked one decomposition and then erected fences around the parts.;0
14415700;HackerNews;2017-05-25;the projects i've seen getting to technical bankruptcy have been with no exception monoliths.with microservices you have the ability to take one service and fix it reimplement it or replace it if necessary. also use whatever technology makes more sense for that project as long as it speaks the same protocols and sticks to the same interfaces.with monoliths there's always the analysis paralysis related to the possible ramifications of a change which slows down everything.;0
14415682;HackerNews;2017-05-25;there are good points in there but i disliked some of the scare es.microservices were not just concocted by a team at netflix and everyone then followed. instead microservices emerged across many different companies and teams concurrently. the architectural style was a natural reaction to many simultaneous forces that were being applied across the broader development ecosystem.of course i'm biased because i built two similar architectures at the same time that micro service was becoming a buzz word and i only knew that the type of architecture had a name much later. but me and my team just did it that way because we were trying to find the architecture that worked best for us our tools and our environment. that is the form followed the function. and this was the type of design that naturally turned out.;0
14415679;HackerNews;2017-05-25;microservices have their place but as often happens they were overhyped to be a solution to everything and for everybody... now the cooldown period begins...;0
14415669;HackerNews;2017-05-25;this frankly adds nothing new to the conversation.and if you find scaling microservices harder than a giant stateful monolith well then clearly you've done something wrong.likewise local development should be far easier if you define your apis and contract boundaries properly.;0
