ID;Source;Creation Date;Content;Sentiment
23449886;HackerNews;2020-06-07;however your codebase has now to deal with network and multiple processes.here's the thing i see repeatedly called out as a negative but it's a positive!processes and networks are amazing abstractions. they force you to not share memory on a single system they encourage you to focus on how you communicate they give you scale and failure isolation for force you to handle the fact that a called subroutine might fail because it's across a network. f your codebase has failed to achieve modularity with tools such as functions and packages it will not magically succeed by adding network layers and binary boundaries inside itfunctions allow shared state they don't isolate errors. processes over networks do. that's a massive difference.if you read up on the fundamental papers regarding software reliability this is something that's brought up ad nauseum. this might be the reason why the video game industry is still safe from this whole microservice trend.performance is more complex than this. for a video game system latency might be the dominating criteria. for a data processing service it might be throughput or the ability to scale up and down. for many microservices have the performance characteristics that they need because many tasks are not latency sensitive or the latency sensitive part can be handled separately. would argue that by having to anticipate the traffic for each microservice specifically we will face more problem because one part of the app can't compensate for another one.i would argue that if you're manually scaling things then you're doing it wrong. your whole system should grow and shrink has needed.;0
23449884;HackerNews;2020-06-07;microservices make the boundary between units defined and forces api design on those boundariesno it doesn't. google distributed monolith to read some horror stories.bad architecture or good architecture without enough quality control over time will cause these issues one way or another.there's no silver bullet for this.;0
23449879;HackerNews;2020-06-07;the author is totally right about the http layernetworking stuff. i don't think you have to reimplement sql transactions but you do need a backing store that allows acknowledging a message has been processed and not downsides to processing the same thing twice idempotent.i did a post about microservices as i've seen them and i see the more as software evolution matching that of our own biological and social evolution like our own immune system the thousands of moving parts have somehow evolved to fight infections and keep us alive but it's easy to not be able to understand how any of it really works together.;0
23449860;HackerNews;2020-06-07;dont blame dijkstra for that. ithe original title of the letter as submitted to cacm was a case against the goto statement but cacm editor niklaus wirth changed the title to go to statement considered harmful.iso dijkstras choice for a title would be a case against microservices.;0
23449859;HackerNews;2020-06-07;you arent really implementing a microservices architecture in that case though.the idea of microservices is that they are selfcontained not just middleware to a monolithic backend.;0
23449851;HackerNews;2020-06-07;data api over http spaghetti is surely a bad way to do microservices some accidental exclusions apply1. and if you'd have to do crossservice transaction or jump back and forth through the logs tracing the event as it hops across myriad of microservices it means that either your boundaries are wrong or you're doing something architecturally weird. it's probably a distributed monolith with inprocess function invocations replaced with network api calls something worse than a monolith.at my current place we have a monolith and trying to get services right by modelling them as a sort of events pipeline. this is what we're using as a foundation and i believe it addresses a lot of raised pain points full disclosure i'm not personally affiliated with this project at all but a coworker of mine is.1 at one of my previous jobs i've had success with factoring out all paymentrelated code into a separate service unifying various provider apis. given that this wasn't a true service but a multiplexeradapter in front of other apis it worked fine. certainly no worse than all the thirdparty services out there and i believe they're generally considered okay.;0
23449768;HackerNews;2020-06-07;this misses some of the main reason microservices are nice its much easier to change code that isnt woven throughout a code base. microservices make the boundary between units defined and forces api design on those boundaries. yes you can properly design these abstractions without a service boundary but having the forcing function makes it required.;0
23449762;HackerNews;2020-06-07;like almost anything when not used for the correct application. say a hammer to insert a screw. it is not a good idea. one of my favorite things about using microservice is that you can use multiple languages. this can grant you the ability to use a language which is better for the task or for other programmers to contribute in their favorite language.;0
23449756;HackerNews;2020-06-07;if your codebase has failed to achieve modularity with tools such as functions and packages it will not magically succeed by adding network layers and binary boundaries inside itthis is assuming you're converting an existing nonmodular monolithic service to micro services. if you're starting from scratch or converting a modular monolithic service then this point is moot. it says nothing about the advantages or disadvantages of maintaining a modular code base with monoliths or microservices which is what people are actually talking about.;0
23449744;HackerNews;2020-06-07;a recent blog post by neobank monzo explains that they have reached the crazy amount of 1500 microservices a ratio of 10 microservices per engineerthats wild. microservices are mostly beneficial organizationally a small team can own a service and be able to communicate with the services of other small teams.if anything i think a 101 software engineersservices is probably not far off from the ideal.;0
23449738;HackerNews;2020-06-07;microservices are middleware. that's they way i treat them anyway. i build them as the glue between the backend and frontend. they handle things like authentication business logic data aggregation caching persistence and generally act as an api gateway. i really only ever use microservices to handle crosscutting concerns that are not directly implemented by the backend but have a frontend requirement. the only way that is harmful is if you write bad code. bad code is always harmful.;0
23449736;HackerNews;2020-06-07;i wish dijkstra had named his article on the go to statement1 something else. it feels like every other author nowadays want to use the sense of authority that the considered harmful gives them. like it's obvious and widely accepted that it's harmful and they're giving you an fyi.just name it the downsides of microservices and we'll know that it's your personal opinion. this title might get you more clicks but it's a turn off for me.1;0
23449672;HackerNews;2020-06-07;microservices were never about code architecture they were an organisational pattern to enable teams to own different services. most microservices don't actually look micro to those implementing them because it's really just a lot of services.for my personal projects i just have a frontend service http server and a backend service api server. anything more is overkill.;0
23449637;HackerNews;2020-06-07;while i agree with the notion of treating microservices with caution i found the article a bit too shallow barely supporting the claim. especially the second fallacy reads like a draft and it overall ends abruptly.;0
