ID;Source;Creation Date;Content;Sentiment
23020295;HackerNews;2020-04-29;as with a lot of things it comes down to communication. between teams and between the services they write. which is just another expression of conway's law.this is so accurate. i've heard engineers give state not needing to communicate chillingly as a positive for microservices like we won't need to talk to each other if all of us are working on different services. my other favorite is using microservices as an excuse for why the product isn't working oh imyi service is working fine but ihisi service is doing this when it shouldn't when we're on a small engineering team.;0
23020228;HackerNews;2020-04-29;let me clarify because i wasn't clear in the parent comment.microservices using shared libraries okmicroservices suffering from shared libraries not ok.;0
23020205;HackerNews;2020-04-29;sorry for not being clear.having a shared library is not a bad thing on its own. making the library a bottleneck is the antipattern.if you wish to have a sharedlibrary of microservices you should be prepared to have multiple versions of it running at the same time without any pressure to update everything at once.if your shared library is the bottleneck it means that your microservices are tighly coupled hence the distributed monolith;0
23020199;HackerNews;2020-04-29;thats not quite right soa as originally defined had no mapping to team structure or deployment runtime it was mostly about defining discrete service interfaces and ensuring your clients used that contract rather than back channels to communicate. most often you had a dozen services running in a single app server cluster. conways law was rarely discussed with some exceptions.microservices tended towards a single runtime per service ensuring the deployment lifecycle was tied to the build lifecycle and thus allowing for independent evolution.;0
23020195;HackerNews;2020-04-29;one of the lines is going to be acceptable performance. your phone number formatting microservice is going to be orders of magnitude slower than a client library.the auth service will likely have to hit a db anyways. assuming the microservice call has roughly the same network latency as the db call and the db has 0 response time it would double the total time to perform the auth. it only gets more favorable as db response times go up.more generally i think microservices make sense in scenarios where the time to process the request is longer than the network latency incurred by making it a microservice. things that have to hit a db are generally okay. pure functional things that just compute on cpu and ram are generally not unless they're very computationally expensive like running a simulation or something like that.;0
23020159;HackerNews;2020-04-29;i'm struggling to understand the problem with shared code and the desire to fragment the code repo!why can't you have both independently deployed microservices and a shared code base?if the deployment lifecycle is different for each microservices and each ideploymenti is selfcontained then they can be deployed with different versions of the code even if they use the same source tree and share code.obviously the shared code needs to be properly maintained and evolved but it seems to me a lot of the software engineering problems occur when people move away from source code dependencies with great tooling versioning diffs debuggers to other types of dependencies shared libs etc where the tools are nonexistent or very simple.now granted if you needed to fix a critical bug in the shared code that would require a redeploy of everything but that happens much less frequently than the need to deploy a single service with immunity as long as your keep your microservice contract. it also means the discipline of making sure every services is deployable at anytime is kept to.and if you didn't share code you probably wouldn't be fixing a single bug once you'd have much more code with many more bugs.;0
23020138;HackerNews;2020-04-29;it is probably too late to change the name. but you have a good point the micro prefix is highly misleading. furthermore there is little guidance in the literature on how big the microservices are.;0
23020131;HackerNews;2020-04-29;whatever monothlic or microservice it's all about modularity. monothlic or microservice is just the implementation on how you achive modularity.so the problem here to me is how you design the modularity for your system not how you implement it.;0
23020118;HackerNews;2020-04-29;as a researcher the monitoring and faultpropagation modeling work theyve done to get it to stay up at all is impressive but its not clear all of that tooling would be necessary if they didnt have to reason about n2 fault tolerance scenarios where n 100s of microservices. thats on the order of one fault tolerance scenario for each atom in the universe.that doesn't seem true. i would imagine that at netflix scale you probably have request tracing libraries that can give you a graph of service dependencies. whether it's worthwhile to consume that or easier to just let chaos monkey run rampant is another question.also i very rarely have issues with netflix. typically when i do i can just exit the stream and restart it. anecdata but i could count on one hand the number of times i've had a title just not play or netflix be down entirely.;0
23020009;HackerNews;2020-04-29;having read their articles a few times the issues that they were attributing to microservice architecture were really ci problems.;0
23019997;HackerNews;2020-04-29;there is now a single code repository and all destination workers use the same version of the shared library.what if i told you this is unrelated to microservices? you can keep all of their sources in the same repository sharing dependencies.;0
23019973;HackerNews;2020-04-29;i think we can have both architectures monolith and microservices peacefully coexisting with their own pros and cons.;0
23019962;HackerNews;2020-04-29;i dont know that you need to be much more disciplined to write a large application in a module way vs writing any application in a modular way. a monolith could definitely get messy though if you write them how i see people write microservices.;0
23019908;HackerNews;2020-04-29;i think this is actually one of the reasons that microservices became a thing to begin with teams wouldn't actually apply engineering best practices.microservices actually make you encapsulate your code at least within the microservices because you can't call out to it directly. they don't necessarily iforcei you to implement the single responsibility principle but they do a good job of pushing you. microservices implement a servicelocator pattern through dns or web routing one form of the dependency inversion principle. microservices make you pass data around as entities instead of active record instances.the price for this sort of thing is very steep though distributed systems are inherently icky harder to trace and more prone to failure and besides this you've added network overhead to each service call.i wish more engineering teams would consider spending half the effort of microservices on simply disciplining their monoliths. they might get somewhere...;0
23019903;HackerNews;2020-04-29;there is a related post on segment's blog which helps to get a bit more details and contextsupdate and related video;0
23019822;HackerNews;2020-04-29;by sheer number of attempts somebody probably got good results with microservices somewhere.netflix runs quite well in practice. i think they do redundant service calls what is the only minimally sane way to develop a distributed system. the funny thing is that i have never seen any serious discussion of redundant calls except for it being implicit on practical designs on the anecdotal how it works for us articles that pop once in a while. most times people won't even discuss redundant servers. i imagine everybody thinks it's obvious and well i would agree except for the fact that most people i see do not think so.but well netflix couldn't avoid having a distributed system so they aren't really representative for nearly anybody.;0
23019798;HackerNews;2020-04-29;conway's law is a physical law in the same sense as murphy's law.it's also obviously true. the organization builds the architecture. the architecture either helps or hinders the organization. the organization builds a new architecture. there's no indirect connection here. if you've seen hierarchical organizations implement microservices it's because that organization's complement was a microservices architecture. and likewise for a chaotic organization.well sidetrack aren't strongly hierarchical organizations the best suited for microservices? with all the strongly divided responsibilities and whatnot?;0
23019692;HackerNews;2020-04-29;you're right and i think you've highlighted what makes a good monolith so hard to build and maintain.you need to be disciplined to keep a monolith highly modularized. for microservices in contrast their architecture encourages modularization.;0
23019688;HackerNews;2020-04-29;microservices working well is entirely about the team and my current group of teams works very well with the monolith pattern. a big part of this is because for business reasons not technical ones they frequently trade ownership of parts so if a service isn't well constrained it will be very quickly. we also have mature devops practices and engineers handle significant parts of devops themselves instead of just kicking the can.but the reason i say this is about the team is because i've seen a well built well groomed service be passed off to an outside team and immediately turned into a disaster. same service same business case just a team without the devops savvy and willingness to follow the patterns.netflix does some.. unusual things with microservices mostly with how they treat version rollovers. it's not bad or good but it looks different from how many other shops handle the same problem and it means asking the question is everything working? is extremely difficult but asking the question how many people are able to start watching? is pretty easy.;0
23019634;HackerNews;2020-04-29;are there any case studies where microservices went well?you answered your own question with netflix. while you're right that it's not clear netflix would've needed to develop their chaos monkey tooling and the like it's not clear at all at that an equivalent system is possible as a monolith. even if a monolithic netflix system were technically possible it's not clear if a monolithic system would be organizationally feasible either conway's law;0
23019619;HackerNews;2020-04-29;there was a period of time when service had a different meaning than microservice. a service traditionally may exist across bounded contexts and be almost a minimonolith whereas a strict microservice should touch very few data models and exist strictly in a bounded context.of course real life is messy and plenty of people realized writing small single purpose services was valuable and plenty of people build giant microservices that have nothing to do with the original term and are just badly constructed monoliths.;0
23019587;HackerNews;2020-04-29;they went to 50 services in a few months were applying the same policies across all services. it sounds like they didn't plan well enough and jumped straight into it without any good devops or infrastructure mindset. it was a disaster waiting to happen. this shouldn't be an article that people read and say oh im never using microservices. this should be an article people read and say wow that is exactly the right way to not break apart a monolith.;0
23019461;HackerNews;2020-04-29;there is nothing wrong with most developers working on and communicating about the entire code base. having teams work in silos is not a benefit. you're touting as a benefit what is one of microservices' gravest issues teams stop communicating beyond the surface level of their respective apis.;0
23019283;HackerNews;2020-04-29;microservice is not an organizational problem. microservices is a design problem. if you implement ddd domain driven design first to your application and then start to design the application around your ddd concept then it might work.but it's extremely hard even to do that. microservices simply complicates things if any of your domains need to share code with each other. many ddd paradigms exist to address this but none are practical. for example authentication related code. if one domain sets a cookie and the other one has to rely on that to keep the user a shared model between the two domains authenticated then this means you need to duplicate code bases across two domains or in the very least put them into some sort of shared helperlibrary which ddd is kind of against.that's why it totally makes sense to go monolith first and really identify the parts of your application that are slowing you down either development wise testing wise or performance wise and put them into separate contexts.phoenix actually does microservices right. from all the way to scaffold generation to instructing best practices on keeping your domains properly separated. but even then i've burnt my finger many a times trying to write simple cms solutions into mutliple microservices then going back to monoliths again.;0
23019280;HackerNews;2020-04-29;i totally agree with you.i think this article is more evidence against the credibility of multirepo than against microservices.anecdotally my current place of work has grown to about 200 engineers maintains a monorepo and hundreds of deployed cron jobs adhoc jobs and microservices. we have none of the problems discussed here. we invest maybe 20 eng weeks a year in monorepospecific tooling and perhaps another 30 eng weeks per year in microservicestooling.;0
23019096;HackerNews;2020-04-29;are there any case studies where microservices went well?from an end user perspective netflix runs in constantly degraded mod.from an engineering perspective they track number of successful stream starts instead of percentage of the time 100 of their services are working. thats a huge red flag.as a researcher the monitoring and faultpropagation modeling work theyve done to get it to stay up at all is impressive but its not clear all of that tooling would be necessary if they didnt have to reason about n2 fault tolerance scenarios where n 100s of microservices. thats on the order of one fault tolerance scenario for each atom in the universe.;0
23019069;HackerNews;2020-04-29;good monoliths are highly modularized. but it's a whole different thing to package up a module as a separately deployable unit for external public use external to your app that is not your company.i'm just curious to know when you said the easiest and most sensible thing to do is chunk out large parts of the project and put them aside as a microservice ... were these chunks separately deployable units for external public use.;0
23018911;HackerNews;2020-04-29;the micro in microservices implies excessive factoring. otherwise theyd be services.;0
23018790;HackerNews;2020-04-29;microservice implies systems that are decoupled for deployment purposes. for example microservice a could restart to a new version while microservice b keeps running. this is a more complicated interaction contract than services where their deployment is coordinated in concert.;0
23018780;HackerNews;2020-04-29;conway's laws isn't a law it's just an interesting thought experiment. organization and architecture bidirectionally effect each other but not directly and not completely. i hate how current discourse invokes these different laws as if they are physical properties of the universe. i've worked at places with a strong hierarchical organization that created a wonderful set of micro services and i've worked at places with a chaotic environment that developed monoliths.there are shitty hierarchies and shitty flat organizations just like there are shitty monoliths and shitty microservices.sorry if you actually agree with this more nuanced view it's just that i've seen conway's law invoked more than once in this discussion and it drives me bonkers. i get the same way when someone medium developers i call them more than green but less than seasoned who swallow everything the read on medium as gospel and run around ing it zealously ed liskov substitution principle at me as if it was one of newton's laws.;0
23018723;HackerNews;2020-04-29;i agree with you but i find some value in people using that term it signals to me that i should consider the the architecture was prematurely splitup and could suffer from the various pitfalls associated with microservices.;0
23018714;HackerNews;2020-04-29;mmmmyes and no. depending on the size of your project that may not be the case. i've had to work with two titans of monoliths maintained by relatively small teamsanywhere between 2 and 67 people for several million lines of code. at some point managing a codebase this big within a single project becomes a huge burden for both developers and even more so for those who develop and do codereviewsfirst hand experience right here. at times i've spent 3 weeks straight doing code reviews with 2 notebooks filled with notes and diagrams of the different components inside the code. and at that point the easiest and most sensible thing to do is chunk out large parts of the project and put them aside as a microservice with the adequate amounts of tests. for small projects microservices make little absolutely no sense. but in the case of something the size of adwordswhich my two such experiences can be compared to you are playing with a raging lion if you decide to go monolith.my argument here is that it's not so much the size of your team but rather the size and scale of your project that needs to be taken into consideration.;0
23018711;HackerNews;2020-04-29;in general yes.everyone seems to have their preferred style of coding and it is an easy defence mechanism when presented with anyone who tries and finds it wanting to say that well they didn't do it properly.you find that with microservices vs monolith strong types vs weak types exception handling vs results agile vs waterfall.people fragment into camps which turn into echo chambers and it's easy to dismiss anyone who doesn't commit to that cult as being unpure and not worthy of being in the cult anyway.;0
23018618;HackerNews;2020-04-29;while that is true a microservices architecture can and in my opinion should rely on messaging and account for message schema evolution. dependencies between services should be way less coupling than dependencies between an application and a library.;0
23018600;HackerNews;2020-04-29;what is your alternative?aggressively small teams with no handsoff middlemanagement layer.you can build massive capability around a small number of wellmanaged messagebackbones and a single codebase. by keeping the number of hands small and the structure flat you force high standards. skilled staff won't tolerate distractions caused by bad engineering or inadequate automation.heuristic for analysing firms who has strategic power in decisionmaking? conventional answer a group of handsoff middlemanagers who run on meeting tempo and who are valued by how many people and systems report into them. under ast an engineering effort running on maker tempo in cooperation with a handson sales effort.microservices tend to have multilateral contracts with other systems in the organisation. this steers all planning towards meetings. this creates middlemanagement bloat.;0
23018418;HackerNews;2020-04-29;so like monoliths vs microservices it's probably a balance between the two leaning heavily in one direction.i've never understood why it needs to be eitheror. is it really that difficult to support a microservice deployment that only represents 50 or even 2025 of the orgproject?;0
23018404;HackerNews;2020-04-29;that's not what the person you are replying to said though the organizational structure is wrong. more like it is a mistake to use microservices unless you have a certain organizational structurecapacity already.i think they were saying something more aligned with your opinion than you read it as.;0
23018326;HackerNews;2020-04-29;i agree. i hate the term microservice for the same reason i hate superlative infected clickbait titles. there's no need for half of the word to exist. service. what's wrong with service?;0
23018020;HackerNews;2020-04-29;2 pizza team?well finally i might get my own microservice after all.;0
23017867;HackerNews;2020-04-29;microservicearchitecture is one of these trends where the value is unproven the upfront costs are high and the unknowns are unknown.there's also a clear conflict of interest with saas and cloud providers benefiting from the perception that microservices are the way to go.under these circumstances letting isomeone elsei figure out all the issues is the wise thing to do. thanks to the authors for doing just that.;0
23017849;HackerNews;2020-04-29;ime it is always environmental factors.when you have 200 developers working on the same product without well defined boundaries it will be a mess with a monolith and a mess with microservices.also arbitrary rules such as one service per team or one service per employee that force engineers to jerryrig things that don't belong together. either allow them to make a new service make or a new team or admit that microservices are not singlepurpose and are just a blob of multipurpose code. i've seen this way too much.also pure organizational inertia working against good engineering practices sometimes a team will be severely overworked while others are overstaffed. but god forbid there's a temporary reorganization to improve the work of engineers so people send tasks to other teams but there's minimal communication between engineers.;0
23017829;HackerNews;2020-04-29;microservices that suffer from shared code changes are not really microservices but a distributed monolith instead.in other words if you can share a lot of code between services a monolith is actually an appropriate architecture.;0
23017785;HackerNews;2020-04-29;if the microservices are in a single repo and tested and deployed together then they are arguably no longer microservices but a distributed monolith!;0
23017726;HackerNews;2020-04-29;because if you share something like auth for example you should have microservice for that. the question is not about duplicate code but about duplicate libraries that handle the same thing. decoupling the auth process into separate microservice removes the bottleneck.;0
23017712;HackerNews;2020-04-29;also a proper solution for true fault isolation would have been one microservice per queue per customer but that would have required over 10000 microservices.i'm a bit confused they seem to imply that they need a microservice per costumerdestination but you generically have one instance aka process per costumer not an entire separate codebase. the article seem to use the same term for two different concepts. or i am missing something?;0
23017708;HackerNews;2020-04-29;reinventing all parts for every microservice sounds wasteful to me. especially if they handle the same data andor use the similar business logic.;0
23017705;HackerNews;2020-04-29;i agree.writer michael feathers has an article where he suggests that microservices are a replacement to encapsulation all we have to do it use encapsulation well.;0
23017654;HackerNews;2020-04-29;without knowing more about their architecture it is difficult to comment beyond the conclusion alexandra noonan came to stated at the beginning of the article. it looks like to me that the architectural assumptions were changing too quickly due to the demands of a fast growing business. having all their code in a single repository means that they can control dependencies versioning and deployment centrally it gives them central control of their software development lifecycle. i can't see how they could not have had the same benefits of the monolith if their microservices existed in a single repo to begin with and had the appropriate tooling to enforce testing versioning deployment across all services in the repo. i guess this is the whole monorepo debate and tooling.this article for me is more about the complexity of managing a large team across different sites where the architecture needs to change rapidly when modularity is absent. they did get a measurable benefit around performance though. i wonder if alexandra will comment on the challenges of running a team in an environment of this complexity?;0
23017630;HackerNews;2020-04-29;even then this is risky if that developer is hit by a bus do you throw the service away and have another developer write it again?we recently had an interview candidate say this when we questioned the wisdom of having over a thousand microservices some in languages that only the one developer maintaining them used! for me this is insane but i digressmonzo says that they have 800 people and 1500 services. if we're generous and say 500800 are developers then each developer is responsible for 3 services! a team of 6 would have 18 projects in their domain.;0
23017615;HackerNews;2020-04-29;shared libraries were created to provide behavior that was similar for all workers. however this created a new bottleneck where changes to the shared code could require a week of developer effort mostly due to testing constraints.that is a big red flag. microservices that suffer from shared code changes are not really microservices but a distributed monolith instead.;0
23017594;HackerNews;2020-04-29;noo! building teams around software components cements your architecture and prevents most crosscutting improvements.i'll claim that splitting a wellstructured monolith into microservices will always make it less maintanable but it might be worth it if you need to for some reason like elasticity or failure tolerance.but for the love of god keep the design open. don't tie the existence of internal software components to peoples livelihoods.;0
23017589;HackerNews;2020-04-29;yeah the problem with microservices is because the organisation structure is wrong. ive literally heard every excuse about microservices at this point. my architecture is better but it doesnt have a snappy name its called the smallest possible number of services that can be reasoned about and network partitions are not necessary to create bounded contexts in a codebase often just a directory is fine.;0
23017577;HackerNews;2020-04-29;iyou could still do microservices and still fail to deal with conways law.ithat's what the poster suggests happened. nowhere do they suggest that microservices are overall required.;0
23017564;HackerNews;2020-04-29;a team that fails to understand how to write modular code is just going to write spaghetti rpc callsthis is interesting. i always assumed we were talking about good developers here.i wonder what's a more likely cause for a failed attempt at microservices. is it developer incompetence and lack of discipline or is it environmental factors related to the product and the organization?;0
23017549;HackerNews;2020-04-29;with microservices there's no way around it as there's additional overhead when splitting a for loop between multiple services. won't stop people from jumping on the bandwagon though.;0
23017541;HackerNews;2020-04-29;yes i dont think that you need microservices to be able to tackle conway's law. at least it doesnt have anything to do with each other.you could still do microservices and still fail to deal with conways law.;0
23017521;HackerNews;2020-04-29;this is why i struggle with microservice architectures. it seems like there is a basic contradiction. on the one hand it's vitally important that the microservices are carved into the correct modules otherwise you get a nightmare of operational complexity where simple functional changes require coordinated changes across multiple services. but defining the correct way modules requires a bird'seye architectural view of the entire system which seems contradictory to idea of selforganizing independent teams. i can see how it works when the right way to divide things up is obvious or when you are dealing with iaas or paas services but in a complex business domain who decides how to carve things up?;0
23017509;HackerNews;2020-04-29;if your code is bad in a monolith itll be bad with microservices. if you cant build a good monolith you cant build a good microservices architecture because it introduces even more complexity and requires even more consideration.discipline is fundamental to good software engineering you cant force it with microservices.;0
23017501;HackerNews;2020-04-29;as with a lot of things it comes down to communication. between teams and between the services they write. which is just another expression of conway's law.iirc fred brooks pointed out that the of bugs in a system correlates closely with the of lines of communication within and between the teams. joshua bloch recommends in effective java that if possible 3 potential clients should participate in the design of an api for the same reason. so a welldesigned interface or openapi spec is worth its weight in gold.ofc microservices here means separate running instances available on a network. but monoliths can be serviceoriented as well. osgi was good for this in java but any system able to load shared objects or plugins dynamically can follow the same pattern. and the benefit is that if your app hits the jackpot and needs to scale outwards the service interfaces ie the lines of communication are already welldefined.so serviceoriented monolith first then microservices if needed.;0
23017449;HackerNews;2020-04-29;which includes your api middle ware and then databaselayered microservices are an antipattern. in most cases functionality is best divided by domain.;0
23017440;HackerNews;2020-04-29;if all the services that the microservice needs are also services behind an api what's the overhead? something likeihiredeveloper 10 10x.addtopayroll.officeopenplan wfh.enforcehrpoliciesiis all you needthe best thing about this is that you can keep everything in change control and just rollback whenever you need to or spin up new companies at will.;0
23017427;HackerNews;2020-04-29;but does conways law require microservices? it doesnt say anything about microservices.;0
23017425;HackerNews;2020-04-29;i'm just curious if there is a middle ground somewhere?on one end you have a giant monolith. all services rolled into one which includes your api middle ware and then database.one the other end you have microservices which bundle services into individual distinct units with each service being responsible for its api middleware and database.are there any preexisting patterns which seek to combine these two and come up with an architecture which is midway between those two. a few months ago i had read an article about data oriented architecture on hn which comes close though i'm wondering if there are others.;0
23017420;HackerNews;2020-04-29;well.. just consider every microservice a separate company exposing its own productservice. also think about all the overhead that comes with it product managers finance recruitment etc.;0
23017396;HackerNews;2020-04-29;absolutely you probably can't succeed with microservices without selforganizing teams. you just get more hot potatoes to drop;0
23017388;HackerNews;2020-04-29;i think that the problem here was that they were fighting against conway's law any organization that designs a system defined broadly will produce a design whose structure is a copy of the organization's communication structure.i think microservices work well in organizations that are big enough to have a team per microservice. however if you've just split your monolith up and have the same team managing lots of microservices you've made a lot more work for the team without the organisational decoupling which are the real win of microservices.in my experience it is really difficult to fight conway's law you have to work with it and arrange your business accordingly.;0
23017371;HackerNews;2020-04-29;i always felt like the biggest benefit of microservices for the average company that just jumped on the band wagon was simply the fact it forced them to break things up. yes they could achieve the same result with none of the overhead on a monolith but it would take... discipline. it's much easier to just enforce a hard external constraint.realizing this and circling back is still a useful life lesson.;0
23017370;HackerNews;2020-04-29;why do you thinkfeel that there are too many? what's the threshold for an acceptable number of microservices? not asking this to be confrontational. just curious because it's a sentiment i've seen before without the reasoning behind it being articulated.;0
23017340;HackerNews;2020-04-29;exactly i would wager that very few organizations go from monolith to microservices and back. getting organization buyin to do the big rewrite is hard. getting buyin to do the second big rewrite after the first one didn't go well is going to be even harder.;0
23017334;HackerNews;2020-04-29;could it be valid to say that even if microservices are implemented correctly you're swimming if not drowning in complexity? but for some problems and teams that's better than the alternative.;0
23017327;HackerNews;2020-04-29;it seems like they introduce microservices for the wrong reason. instead of having a service per team the focussed on services to solve a technical problemhaving a code repository for each service was manageable for a handful of destination workersmicroservices should be introduced to make teams go faster not to decouple external api endpoints....;0
23017319;HackerNews;2020-04-29;i have this thing about microservicescomplexity in that it follows conway's law the architecture follows the organisational structure.if you push authority and decision making and responsibility for a iservicei to a 2 pizza team then guess what microservices work really well.if you have vast monolithic centralised production operations teams and no way in hell is their cexec going to assign two of them to look after the userlogin service you might not do so well.like most things the organisation needs to change to get the best out of the opportunities software offers. those that don't will face increasing friction and eventually die off.;0
23017318;HackerNews;2020-04-29;still waiting for monzo's following blogpost on cutting down their outrageous number of 1500 microservices 0 and moving some back into monoliths. i'm not sure if i would be too excited over the number of microservices if there is a degree of complexity involved here. that is just too many here.0;0
23017276;HackerNews;2020-04-29;my experience of moving to a microservice architecture the most important consideration with microservices is who will develop maintain and operate them?. you can split them down functional lines architectural lines whatever you like but if you don't have teams with definite ownership of each microservice and that aren't swamped by maintaining lots of them like it seems happened with segment it will become impossible. the operational complexity tax is a real thing but is manageable if your engineerservice ratio is sensible and considered.;0
23017272;HackerNews;2020-04-29;just waiting for o'reilly to drop a book called microservices to monolith;0
23017260;HackerNews;2020-04-29;i want to see the microservice architecture where you don't drown in complexity.;0
23017246;HackerNews;2020-04-29;tldr if microservices are implemented incorrectly ... you're drowning in the complexity.;0
23017239;HackerNews;2020-04-29;how many places have gone from monolith to microservices and back to monolith? i'm sure there's been quite a few.;0
