ID;Source;Creation Date;Content;Sentiment
34339803;HackerNews;2023-01-11;in my experience most places rearchitect to microservices because they have a shitty monolith that they are dealing with.the monolith has been built over a span of 10 years. it is fragile brittle no one understands how the whole thing works and large scale refactoring without widespread breakage is near impossible. no one wants to touch it because no one understands how the whole thing works. because of this the codebase is also falling behind and isn't staying current with language updates i know everyone here likes working with 10 year old tech but it does affect hiring when you have to say that you're using java 8but it is true that distributed monoliths are very common. one problem is that it's hard to get everyone on board with going all the way. the question do we really need multiple databases is one of the main culprits that spawn distributed monoliths.;0
34339743;HackerNews;2023-01-11;you're right and i think most engineers know it. the debate persists as a proxy for a separate debatee i want to reorganize this because it's ugly and hard to work with as it ism i want you focusing on this list of featuresbugs and not introducing risk by making changes for other reasonssomething doesn't feel right aboute i'm the expert you have to take my word that this change is necessaryso if depending on whether e wants to join or separate they put on their ihateheartmicroservices hat and rehash whichever side of the tired old debate serves them.people who agree or disagree dust off their ihateheartmicroservices hats and we go to town for a while.we're not actually arguing for micro vs macro we're talking about the context specific details we just dress it up in those terms because m is in this meeting and m isn't close enough to the code to keep up with a conversation about the details.if enough energy is not expended in this process whoever lost the debate goes and writes a blog about why they were right. except nobody will read a blog about their specific codebase so it ends up being about whether they hearthate microservices.;0
34339695;HackerNews;2023-01-11;i where user account information is copied to every single microservice's internal db... to minimize access time to that information...iin terms of access time what does that gain you over a bog standard shared database? with careful planning you can likely achieve the lowest access times using a shared database. there is so much more room for optimization at every level.the reason actual microservices teams only communicating via api contracts must carry out this practice of duplicating data is because a shared database requires nonapi communication for various things like enabling schema changes. if you can call up someone on another team to talk about how to upgrade the database and reach a shared understanding what do you need apionly communication for?did your organization become confused about why they are doing that and then invented a performance argument to justify it?;0
34339686;HackerNews;2023-01-11;sure i guess if you completely redefine the word microservice to something completely different from the common understanding it makes more sense.if someone is writing about microservices they are generally talking about the situation where those apis and team boundaries are exclusively or at least primarily composed of separate applications communicating over the network. not what you're talking about.;0
34339679;HackerNews;2023-01-11;it is hubristic in the extreme to sit in judgement over the architectural choices a team has made on a system you dont know or understand and just downright rude to conjecture all the worst failure modes of that architecture and then assume that they constitute what your candidate values.it's more like a cultural fit. microservice oriented people brings too much friction into the process.;0
34339606;HackerNews;2023-01-11;microservices is defined to be extreme decomposition which is not the same as a service. and the biggest pitfall of microservice architecture is the creep of loose coupling.right now i work in an environment where user account information is copied to every single microservice's internal db... to minimize access time to that information...restaurant provides you with a service one single interface.imagine if a restaurant used a microservice architecture? you'd be spending your time going from the fridge to the cooks moving your food from one to anotherbecause no cook will do the whole recipe then going to the dish storage having a separate cook arrange your food on your plate etc.;0
34339603;HackerNews;2023-01-11;often the microservices hate is around sole developers ranting about how a waste they are and how everything would be way better if only everyone was very careful and had good practices totally as second nature.and it's similar in nature as the hate around high level languages if only everyone had decades of experience with c toy languages wouldn't exist and programs would be lighter and faster today.;0
34339573;HackerNews;2023-01-11;microservices can be useful when a single team cant handle a service anymore. you should have as few services as possible not as many as possible eg see team topologiesotherwise use modules or package by feature to prevent the big ball of mud problem. thats useful within a service as well.;0
34339527;HackerNews;2023-01-11;no sorry the field is not ridiculously young. the issue is the technical decision making process is now delegated to ridiculously inexperienced developers. an external dependency is a microserviceregret to disagree again. flip that and you have a leg to stand on at least a microservice is an external dependency. iservicei defines the iarchitectural semanticsi of the dependency. micro iscopesi the services provided.;0
34339491;HackerNews;2023-01-11;you can have comparable problems with microservices. those bbom problems you highlight occur when good development practices are ignored. so if good development practices are ignored under microservices what can happen?multiple different services sharing the same database seems comparable to global state under bbom. this shared database is a back channel.furthermore as the article describes if you don't define your domain boundaries correctly then changes are inoti necessarily confined to a single microservice.as for blowing up a service three layers away of course this can still happen. just because you inserted the network between those layers doesn't mean that layer 1 can't produce outputs that triggers an edge case in layer 3 that wasn't properly tested. similar failure modes are mostly all still there it's just ieasieri to violate certain good practices in a monolithic system. maybe that means it happens more often in the bbom but that doesn't mean it doesn't happen at all with microservices.i think the article broke this all down exactly right. microservices pushes complexity into infrastructure and sometimes that's good but often you want that complexity in code and encapsulated in welldesigned abstractions that are enforced by the language like a good module system.;0
34339484;HackerNews;2023-01-11;i a library is not a considered a microservice.iquite right. as before ipeoplei provide service. a library is something that people can produce as part of their service perhaps but a library is not a person itself.;0
34339417;HackerNews;2023-01-11;so a library is a microservice now?get with the program. the world of software consists of one domain web apps and two species microservices and monoliths. older cranky and ultimately useless software zoologists insist this is all wrong and that there are all sorts of taxonomical layers and creatures yet unseen by the avid readers of blogs. but that's not what the internet says and hey white hair? hmm. that's a red flag right there.;0
34339354;HackerNews;2023-01-11;funny i was thinking of linking to that page myself in support and decided against it. i particularly was thinking ofwhat does this muddy code look like to the programmers in the trenches who must confront it? data structures may be haphazardly constructed or even next to nonexistent. everything talks to everything else. every shred of important state data may be global. there are those who might construe this as a sort of blackboard approach buschmann 1996 but it more closely resembles a grab bag of undifferentiated state. where state information is compartmentalized it may be passed promiscuously about though byzantine back channels that circumvent the system's original structure.andsuch code can become a personal fiefdom since the author care barely understand it anymore and no one else can come close. once simple repairs become all day affairs as the code turns to mud. it becomes increasingly difficult for management to tell how long such repairs ought to take. simple objectives turn into trench warfare. everyone becomes resigned to a turgid pace. some even come to prefer it hiding in their cozy foxholes and making their two lineperday repairs.superficially it may seem like these criticisms apply but they don't.microservice architectures ican'ti have big global variables typing things together structurally. even if everything talks to everything which is actually unlikely sarcasm aside even the absolute worst systems have more structure than that in a microservice architecture it does it through a defined mechanism of rpc. state can't be passed through back channels because no back channels exist you imusti go over the network which is the front channel not a back channel.by structural necessity a microservice confines the scope of changes in the microservice code itself. there are then of course still scopes of changes that are even harder with microservices at the global level but for refactorings that aren't behavior changes a microservice inecessarilyi confines the scope of changes to the microservice itself a small fraction of the whole. as long as the api accepts the same input and returns the same output it ican noti blow up another service three layers away because it has no access. but that's a distinguishing characteristic of a big ball of mud.big ball of mud isn't just a slur it's a distinct pattern as described in that paper. at best a microservice architecture can be a lot of smaller balls of mud hooked together and that's still a problem but it is its own problem. this is proved by the fact that the solution to a big ball of mud won't work for an microservices architecture disaster... indeed they aren't even isensiblei. if two problems require separate solutions and the solution to one is not even conceivably applicable to the other that is not even a bad solution but simply no solution at all they are clearly not the same problem.;0
34339340;HackerNews;2023-01-11;any time you lean on code in a random github repository where you never speak to the author and just use the api you're given you're doing microservices. this works well enough so long as the product does what you need of it.no. that's not what a microservice is.i understand you are trying to draw analogies but a library is not a considered a microservice.;0
34339328;HackerNews;2023-01-11;i've found the nuance is in the middle somewhere. we've all seen the madness with web scale infrastructure for a personal blog but one gigantic compilation unit will eventually bite you in the ass too i.e. rebuilds get very slow.what you probably want is something where everything lives in the same repository but as separate modulesdlls which can be included in some common execution framework the team previously agreed upon.if you have something approximating microservicesasdlls then you are essentially eating cake while having cake when you really think about it. function calls are still direct sometimes even inlined but you could quickly take that same dll and wrap it with a web server and put it on its own box if needed.establishing clear compilation unit boundaries without involving network calls is the best path for us and i suspect it's the best path for ianyonei to start with. we take this don't involve the network philosophy into our persistence layer too. sqlite is much easier to manage compared to the alternatives.;0
34339326;HackerNews;2023-01-11;...and if you've had a team of developers eagerly using microservices for pretty much everything in production code for any significant period of time microservices become like a big ball of mud iheld together by a lot of hairi. i shudder in horror when i think about how impossible it will be to maintain all that code in the future.;0
34339316;HackerNews;2023-01-11;there are a few gripes i have with microservices.i think most places rearchitect to microservices because its the new shiny. they dont do the engineering necessary to create a detailed costbenefit analysis they just feel it will be better and so they jump in.for the same reasons the companies dont do the costbenefit analysis they dont spend much time thinking about how they could benefit from rearchitecting their monolith into various libraries modules packages and interfaces.because they dont think much about these code boundaries they end up turning their monolith into a distributed monolith. in doing so they dont get the major benefits microservices are meant to provide such as independent code deployment. they also lose the benefits of a monolith such as less ancillary complexity. this situation is the norm and is evidenced by deployment parties where you cant just deploy one microservice because 11 of them need to go to prod together.what i have seen a lot of over the past few years is a push to get off main frames and into the cloud. this is a valid driver for rearchitecting but microservices are just one of a number of solutions as the cloud is very flexible these days.i assert that a lot of rearchitecting to microservices can be attributed to the fact that our industry as alan kay has said is a cargo cult.;0
34339303;HackerNews;2023-01-11;that's... a bit more metacognition than maybe my snarky reply warrants.i didn't claim to be the only person who is smart enough to spot that a lot of online architectural opinionwriters structure their opinionpieces as strawmantakedowns of 'popular wisdom' and that this is another in that genre which appears to add nothing particularly further to the discussion.i never claimed that there is no such thing as objective truth or that there might actually be better or worse ways of solving some problems.all i'm saying is that 'microservices are a bad choice when applied badly to the wrong problem' is tautologically true and gets us no closer to understanding the objective criteria by which we can determine what 'bad' or 'good' mean.;0
34339299;HackerNews;2023-01-11;i everything is a microservice even linux kernel modules are... apparently.ia microservice is comprised of people. not a whole lot different than a service but narrower in what is offered such that the service doesn't provide something useful on its own and is meant to be integrated with other services to achieve its full utility hence the 'micro' moniker. in the world of physical products we often call these people suppliers.it is possible that a microservice may produce linux kernel modules.;0
34339277;HackerNews;2023-01-11;i worked for a company that did microservices well and this was the norm too. the term in my head is golden path or sandbox. the languages were go and python speaking protobufs over grpc.developing software outside that sandbox was not disallowed but you were on your own in terms of infra support if you chose to do so.fwiw the main tricks we found were 1 using a good build tool 2 use a good cicd tool 3 use a monorepo.there were some minor downsides and it took a long time for tooling capabilities to line up with our ambitions. but when i left we had 200300 engineers happily deploying to main across 100ish services every day.;0
34339241;HackerNews;2023-01-11;i've been on both sides of this debate. i've seen codebases from teams that want monorepos and macroservices that fit all of the falling criteria the codebase had three primary responsibilities none of those functions overlapped in functionality and didn't share any significant code they were all written by different people with subtly different styles they used infrastructure code for talking to third party services in subtly different ways that made upgrading dependencies difficultin theory they were all within the same business domain so the types that think one business domain equals one service clumped them together. this made little sense.on the opposite side i've seen microservices where all the little services depended on one another in complicated ways that made them all a brittle mess.finding the right solution to each problem is always the real challenge.;0
34339223;HackerNews;2023-01-11;i don't agree. almost every candidate during interview likes to talk how their team of 35 people manages multiple microservices. it's pretty much hype driven approach to develop a backend application.;0
34339218;HackerNews;2023-01-11;i really do not understand the debate on monoliths and microservice anymore.context matters so much. should you have absolutely everything in 1 system. no. and i think no one thinks that anymore.should you spilt your system into as many pieces as possible?no of course not.you are prop. storing files one place and have a data in a database another place. and most likely none are on the webserver receiving request. or maybe you are because context matters and i'm wrong in your particular case. could be.my advice would be to split your application up into enough pices so that1.your engineers feels like they have control over the code and are not afraid of doing changes.2. if you get uptime issues. get the heavy unrealiable services over to new node. don't let one serviceendpoint take down other endpoints.think and act according to the problems you have in front of you. don't go extreme in any direction. context context context;0
34339216;HackerNews;2023-01-11;worked on both monoliths and micro services.i'd rather work on a good monolith than a bad microservice and vice versa.the problem is working on a bad monolith is almost impossible. i'd rather work on a bad microservice than a bad monolith. now... tbh this could be survivorship bias where i've never had to help with a wellrunning monolith fair... but at the end of the day i find microservices much easier to manage scope change and scale.;0
34339209;HackerNews;2023-01-11;well the efficiency and granularity is the crux of the issue. it's what defines a microservice.;0
34339199;HackerNews;2023-01-11;a common pattern in microservices architecture is that each service has its own database that's what the person is referring to.;0
34339193;HackerNews;2023-01-11;every single endpoint in a monolith can be deployed and scaled independently. in a single such deployment the rest of the endpoints are just dead code not costing anything except larger image.also in many cases work should not be performed synchronously in response to http requests but in a background queue to keep your service robust and responsive. when taking a new order you should just place it in some queue and respond asap so there is zero chance you miss a customer order because of some error. in that case there is no difference in scaling a monolith or microservice as you can indepedently deploy 25 consumers for module x events or 10 consumers for module y events and so on.;0
34339185;HackerNews;2023-01-11;no they aren't. the entire point of the big ball of mud is that there are no meaningful divisions in the code. everything uses everything willynilly at the smallest possible level of abstraction. there is metaphorically if not always entirely literally not a single line of code in the system that you can change without fear of bringing something else down that you may not have even known they existed.this is bit of a strawman. the equivalent strawman criticism for microservices is that every function runs in its own networked service. is that truly representative of the reality? of course not and neither is your breakdown of big ball of mud.i think this is a fair analysis of the bbom;0
34339161;HackerNews;2023-01-11;trying to keep it simple to a degree. first of all i would say that its ok to still have a monolith and even build a whole product as a monolith and break it down as the need for microservices arises.my understanding of whether or not you should take a monolith and cut it into pieces is that it depends on what you want to achieve.every monolith is specific or are they? without knowing what your product does i bet you have an api a ui layer or two some business logic and maybe throw emailing or a payment service. well guess what? we all have those!how to decide. for myself ive tried to boil it down to 3 questions1. will i need to scale this part of the monolith more often than others? 2. does this part of the monolith handle an entire process on its own from start to finish? 3. does this part of the monolith require a lot of different code or resources than the other parts?the questions are simple. they aren't philosophical. they dont have a hidden meaning. rather a series of simple booleans. if something needs to be a microservice it'll most likely hit 3 out of 3 of those.;0
34339150;HackerNews;2023-01-11;there is nothing about microservices that require them to be distributed over the network it's just something that they enable.most of the pain points i hear about microservices are to do with versioning and deploying them independently. but again this is just enhanced flexibility you don't have to use it.;0
34339147;HackerNews;2023-01-11;yes?so many people have very little respect for the effects of the fact that this field is so ridiculously young including the fact that all of these definitions are incredibly wishy washy.being able to take a statement like an external dependency is a microservice and not completely discounting the point being made is incredibly valuable.;0
34339099;HackerNews;2023-01-11;if you plan your architecture carefully and modularize a lot there is very little that will prevent you from branching out modules of a monolith into microservices when the time comes.if you produce spaghetti code with tightly coupled components well then you are going to have a problem.;0
34339094;HackerNews;2023-01-11;i that's not what microservices means. you're intentionally equating all services to microservices which is not the case.ieventually everyone provides a service to someone i guess but there is a clear division between those who serve end users and those who serve the servers. the service that places your food down on the table at the restaurant is not thought of in the same was as those who get to the food to the restaurant. the latter camp is often known as a supplier but we in tech call them a microservice instead. there is no suggestion that all services are microservices.;0
34339090;HackerNews;2023-01-11;it may be the sloppiest crappiest definition every with dynamic typesfunny you said that since a microservice api is always dynamically typed and its usage cannot be checked by compiler. and the more microservices you use the more dynamically typed the whole project gets overall.while you can opt into a free for all everything importing everything all languages do also support creating modules which define apis for consumer and maintain compile time type checking.;0
34339068;HackerNews;2023-01-11;all of these articles against microservices are so annoying because i rarely see a good argument against microservices. often the arguments are purely anecdotal and without substance.there are only two good arguments i can make against microservices. first it's not the right architecture choice for all projects. second microservices don't magically solve the problem of complexity.but i can name countless benefits of a microservices architecture. individual microservices are far less complex than monoliths which allows even a single developer to work on a microservice run and test it on their local machine whereas monoliths may require dedicated test servers because they're too large and complex to run on a developer's machine. microservices simply dependencies because each microservice has exactly the dependencies it needs as opposed to a monolith that becomes a huge tangled mess of dependencies locked to specific versions and incredibly complex environments to ensure all these dependencies don't interfere with one another where any little change or misconfiguration will bring down the entire service. microservices allow for more rapid development since you're only rebuilding and testing a small part of the entire architecture without interfering with others work allowing many independent teams and individual developers to work in parallel. without elaborating too much i'll reiterate what is said many times over microservices are generally easier to scale horizontally with less downtime.a common misconception i see is microservices have to be simple and tiny. but your database system can be considered a microservice and that's hardly simple or tiny. the point is the database serves a single purpose in the overall architecture of the application and it can be managed independently of all the other microservices. what you shouldn't do is say combine your database and message broker into a single microservice.yes microservices are hard and there's so many ways to do it wrong. but you know what? software engineering is a hard problem in general and it's unlikely there's ever going to be a great solution that magically solves all our problems only incremental improvements that allow us to manage ever greater complexity.;0
34339050;HackerNews;2023-01-11;the extremely oversimplified reason backing your apparent hate for microservices makes you about as bad as the people youre arguing against. the og proponents of microservices acknowledge that theres a world of nuance and trade off. youre really just arguing against the outer most few circles of cargoculting magpie architects.someone unfamiliar with the concept of cost and benefit shouldnt be making architectural decisions in the first place.;0
34339020;HackerNews;2023-01-11;too many microservice advocates argue about the simplicity of their precious tiny codebase meanwhile there is always a gigantic ball of mud that does all of the orchestration... and most often very badly.;0
34339010;HackerNews;2023-01-11;cloud microservice system is just flawless for this purpose is it harder to debug than a monolith? sure.doesnt sound flawless to me;0
34339002;HackerNews;2023-01-11;if your microservices are hard to test you've designed shitty microservices. period.;0
34338989;HackerNews;2023-01-11;it is not true that you can incrementally modify that architecture to handle more users and traffic. one must carefully judge such things before committing to either the costs of a distributed system or the limitations of a monolithic system.i'm a little confused by this microservices or monoliths can both be distributed systems. a monolithic architecture eg a rails app still usually has a separate database. you can even deploy that monoloth in different configurations web vs worker.you can then deploy many nodes of that same monolith pointed at many different shards of a database to handle huge scaling needs. this is especially easy to do if the problem domain lends itself to horizontal scaling like b2b saas.i feel like the definition of microservices has gotten a bit murky here.;0
34338975;HackerNews;2023-01-11;microservices are about fine granularity not just talking to other things. there's an enormous difference between talking to a database and having to figure out how to roll back transactions because your write to lastnameservice failed after you already wrote to firstnameservice when updating a username. the kinds of problems you run into with microservice based architectures aren't a result of having services.;0
34338939;HackerNews;2023-01-11;in my experience the citadel pattern is a good alternative to microservices for small to medium teams. i have seen it emerged as a natural evolution of a monolith in several places where i worked where it served us well.;0
34338925;HackerNews;2023-01-11;now i'm not a fan of microservices but i'll be the first to admit that whenever i finish anything i look at it proudly and mutter hmm this sucks;0
34338920;HackerNews;2023-01-11;the main reason is to stop crap developers using globals all over the place or passing around hash maps stuffed full of config that aren't clearly defined in one place just continually mutated and similar bad issues.still crap devs will just find their own ways to mess up with microservices but at least they limit the blast radius.;0
34338872;HackerNews;2023-01-11;youd need a 1000x engineer to turn a microservice into a milliservice.;0
34338866;HackerNews;2023-01-11;everything is a microservice even linux kernel modules are... apparently.and also nothing is a microservice because it's not separated strongly enough.;0
34338858;HackerNews;2023-01-11;maybe the only good reason to use a microservice is so you don't need to build and maintain it yourself.databases are microservices s3 keycloak sentry all sorts of stuff. also goes for other teams in your company building and maintaining the service.;0
34338853;HackerNews;2023-01-11;no. that's not what microservices means. you're intentionally equating all services to microservices which is not the case.this substitution is what is commonly known as a strawman argument. you misrepresented an argument to discredit it easier.;0
34338805;HackerNews;2023-01-11;if the boundaries are not drawn correctly to start with fixing that can be much harder in a microservice architecture with corresponding separation of teams than a monolith.therein lies the problem. inobodyi draws these boundaries correctly on the first try and the correct boundaries can shift rapidly over time as new features are added or requirements change.;0
34338804;HackerNews;2023-01-11;what i learned since the 90ies is that software engineers don't learn from previous years... let alone from previous decades.this microservices are better argument was made in the 90ies and top dog is still linux kernel the one that was on the monolith side of that debate.so yeah microservice advocates haven't learned anything since the 90ies or from the soa era etc... but i suspect they were in secondaryhigh school thenan anecdote when i joined my current company had more code to orchestrate services than the actual business value generating code in the services. we still produce an inordinate amount of code that exists just to facilitate microservice architecture. it's also untested code because we just don't have the money to spend time on testing it;0
34338794;HackerNews;2023-01-11;i just sit back sipping coffee and chuckle.we went from services should be no more than 100 lines of code to testing and maintaining thousands of interconnected microservices is terrible it turns out.the secret here is that all simple answers are wrong. your services are too small and too big at the same time. finding balance is hard. zen buddhists call it the middle way.the best design is always an uneasy intersection of many approaches and concerns and also it's the concept of what you decide not to do so you have more resource to focus on what to do.also we keep overanalyzing how we do services in isolation when the complexity comes not from each of them alone but how they interact. to solve this complexity you need clear aligned flows. more like laminar flow. less like turbulence.;0
34338786;HackerNews;2023-01-11;microservices lets replace as many interfaces as possible with the slowest flakiest most complex mechanism the network layeryou do realise that most calls to block storage in aws result in network traffic right?the point is abstraction is your friend.;0
34338763;HackerNews;2023-01-11;not having to upgrade in lockstep is great though the downfall of many monoliths is the forced death match to port to new version of the platform because we put this off so long its about to leave lts.being able to use different stacks where appropriate is also great but needs care. e.g. if you are a java shop but you want to deploy an ml pipeline you should at least consider carving out a pathway for deploying python microservices.;0
34338736;HackerNews;2023-01-11;microservices is not the same though.;0
34338722;HackerNews;2023-01-11;i get the feeling he really misses the point.the most dangerous thing about microservices is that many people squee when they hear you can write 45 different microservices in 35 different languages. writing a new microservice? what a great opportunity to learn a new language!now it is true that by decoupling the address spaces microservices do let you take advantage of different runtime systems you might really want access to scikitlearn in python for instance certain libraries available in java but also like the speed of go. that's alright to a point.if a microservice system is going to be maintainable you need to minimize the excessive complexity of using different libraries and frameworks for build configuration serialization logging database access and other cross cutting concern. to the extent that that stuff is standardized the programmer who works on service q can do some work on service b and be focused on the application instead of having to do a research project on where to put a configuration variable or log a message.it's hard to do because in the microservice environment people seem to get a lot of joy out of not being disciplined will make endless excuses why they can't update the version of the language they are using etc. it's the kind of freedom that orwell warned you about.;0
34338719;HackerNews;2023-01-11;disagree. at wellrun companies with highly available services that you have certainly heard of i have routinely discovered microservice backends that are just crashing all over the place with no consequences to the user whatsoever. you can never say that about crashy monoliths.;0
34338699;HackerNews;2023-01-11;microservices solve many problems to those that understand the virtues and deficiencies of it everyone else is just cargoculting and committing themselves too much to something they don't understand see kubernetes.;0
34338688;HackerNews;2023-01-11;you could say this about any criticism of mainstream practice. this is not a rebuttal and contains no new information.actually i lied this post is actually a strawman it contains the information that you actually didnt understand the point of the article. he is referring to people who have deployed microservices when they needed modules not people who deployed microservices when they needed microservices.;0
34338682;HackerNews;2023-01-11;this post reads more like i created an overengineered microservice architecture once and i'm now jaded because of my bad experiences. see 10 years ago i wanted modules but i as well found microservice architectures.it's in the same genre as i nearly wrapped myself around a tree and now i drive slowly when it's wet not i am perfect and everyone else is wrong.;0
34338677;HackerNews;2023-01-11;no they aren't. the entire point of the big ball of mud is that there are inoi meaningful divisions in the code. everything uses everything willynilly at the smallest possible level of abstraction. there is metaphorically if not always entirely literally not a single line of code in the system that you can change without fear of bringing something else down that you may not have even known they existed.microservices are not a miracle cure or the solution to every problem but they do iforcei divisions within the code base. every microservice defines an interface for its input and its output. it may be the sloppiest crappiest definition every with dynamic types and illdefined apis and bizarre side effects but it is isomei sort of definition and that means if necessary the entire microservice could be entirely replaced with some new chunk of code without affecting the rest of the system cleanly cut along the api lines. this microservice may sloppily call dozens of others but that can be seen and replicated. it may be called by a sloppy combination of other services but the incoming api could be replicated.however bad the architecture of the microservice may be however bad the overall architecture of the microservicebased system as a whole may be this will be true by structural necessity. the network layer defines some sort of module.they can create big balls of spaghetti certainly. they can in total create a big mess they are not magical architectural magic by any means. while a full replacement of a given microservice is practical and possible if the boundaries are not drawn correctly to start with fixing ithati can be much harder in a microservice architecture with corresponding separation of teams than a monolith.but they fail to create the situation that is what i would consider the distinguishing characteristic of a big ball of mud where there are no partitions between anything at all. big balls of mud have no equivalent of replace this microservice. microservices by necessity to be microservices have partitions.;0
34338649;HackerNews;2023-01-11;it is perhaps unfair to compare with google since the question of how will we store the web clearly calls for a distributed system whereas the microservice haters are often speaking of systems with an ultimate user base in the low single digits. it is true that with modern hardware you can monolith your way to serving thousands of users at 1 query per second. it is not true that you can incrementally modify that architecture to handle more users and traffic. one must carefully judge such things before committing to either the costs of a distributed system or the limitations of a monolithic system.a reason this succeeds at google is that many of the microservice counterarguments boil down to yes but what if i am a jackass? if you are afraid of having to reimplement your structured logging framework for 11 different languages i suggest you simply do not do that. initially everything at google was in c alone then python java and go were slowly added. even after 25 years of being google they are not out there trying to diversify languages. you don't need to be google to exercise good taste and restraint. you needn't correct me regarding the niche languages that popped up here and there because i am aware.;0
34338625;HackerNews;2023-01-11;don't you find it strange that you live in a world where everyone else but you thinks that everyone else around them is over engineering or under engineering things?you're not the guy who thinks everyone else is a maniac and is driving too fast or too slow. you're the guy who thinks everyone but you is under this delusion of thinking that everyone else is a maniac and you think you are an exception to the delusion because you can see it in other people.i am here to tell you that there is a higher plane of understanding. this higher plane of understanding is thiseven when you are aware that others are prone to biased and fallacies this awareness does not make you immune to those same biases and fallacies. because what you understand is also cliche. you are voted up because your awareness is also shared by others. others observe the biased and fallacies of other people and think that they themselves are above it when in actuality everyone is just looking at each other. we are all mirrors.there is an even higher plane of understanding. i am not on this level and neither are you. this plane of understanding is the realization that one of us is not delusional. someone is actually right. someone sees the reality of how something should work and he is right and he is actually surrounded by straw men.the tragedy of the design of computer programs is that we have no theory of efficiency no theory of what is most optimal. so if someone is right we have no way of knowing. we are doomed to forever live in a world of blog posts where one of those blog posts is right but we can't know for sure.you obviously wrote this because you think that the author of the blog post is not that man. but because we have no theory to prove otherwise you simply state common tropes of human fallacies and biases and you use that analogy to discredit his post. it's pointless. analogies aren't proof they are themselves delusions but weaponized and used to seemingly prove a point or discredit one. they are convincing but manipulative. your post can actually discredit every blogpost in the universe and that is why it is useless pointless and manipulative.rather then write sweeping analogies of human biases which can actually disprove every single blog post on the face of the earth... offer evidence and example scenarios about why you disagree. because personally i think the blog poster is right. his thoughts on microservices is correct. convince me about why he isn't that one guy who is actually right but know that the argument is endless because none of us can actually verify anything.;0
34338612;HackerNews;2023-01-11;im honestly mainly reacting to the part where they judge interview candidates on the basis that they worked on systems that implemented microservices.iit is hubristic in the extremei to sit in judgement over the architectural choices a team has made on a system you dont know or understand and just downright irudei to conjecture all the worst failure modes of that architecture and then assume that they constitute what your candidate ivaluesi.the only thing you can extract from talking to a candidate about their past projects is itheiri impression of that project. what did they learn? what architectural choices did itheyi like and why? what choices do they regret? just because they made a choice you wouldnt have does not mean they are irredeemably broken.oh you worked on imicroservicesi. bet it was a big ball of mud. then you ask a bunch of questions to confirm that suspicion youre just dumping your prejudice against an approach onto someone who might have ilearned something useful from their experience of working on that thing!iand if they did work on a badly architected micro service system maybe they learned micro services often turn into a big ball of mud ive seen it happen. maybe through that experience they learned something about how to avoid that fate? or maybe they now share your opinion that microservices are a terrible idea and if you like hiring people who agree with all your ideas then they would be a great add to your team.we have ialli worked on systems that had architectural flaws. we have all ibuilti systems with architectural flaws. what matters is how we took those lessons and incorporated them into our understanding and taste for what makes good architecture.;0
34338579;HackerNews;2023-01-11;yeah it's crazy the hate microservices get. i happen to work on a product that needs to scale to handle millions of transactions distributed all over the world and the cloud microservice system is just flawless for this purpose. is it harder to debug than a monolith? sure. you need a team that has a good understanding about distributed systems most coworkers have degrees and the ones without are really good at selfteaching kudos to them. could you easily develop our system in a monolith? no it would be a nightmare if even feasible given the same availability security and performance constraints. i totally agree not everyone works on stuff i love to work on huge scalable systems but google and co didn't engineer this tech because they felt like it but because there was a clear need for it.;0
34338535;HackerNews;2023-01-11;microservice are a way to organize teams. modules and services also serve that purpose.;0
34338530;HackerNews;2023-01-11;the move to microservices is often more about scaling change management when an organization grows from tens to hundreds of engineers.change management becomes the bottleneck when organizations exceed dunbar's number and a reverse conway maneuver is needed to counter excessive cost of coordination.;0
34338526;HackerNews;2023-01-11;your x is a shit and it crashes every second?companies that repeatedly fail to detect and solve this type of problem using automated testing and qa are exactly the companies that lack the sophistication to do distributed microservice architecture.learn to do proper cicd endtoend testing and loggingmetrics on your monolith before you decide to transition to microservices.;0
34338523;HackerNews;2023-01-11;that api is usually a web api right. essentially library restgraphqletc is a microservice.;0
34338504;HackerNews;2023-01-11;in some sense it is. it has an interface that your program communicate through. it might be loaded separately in memory or even shared between several programs. thats kinda of a local microservice.;0
34338480;HackerNews;2023-01-11;i don't know... perhaps a bit harsh but article seems reasonable to me. i'm also yet to see wow what an engineering! application that heavily depends on microservices. mostly it does feel like an unnecessary complex pile of mud.;0
34338470;HackerNews;2023-01-11;cloudflare microservices aka worker dont inccur an extra network cost when they call one another. good enough?;0
34338439;HackerNews;2023-01-11;this happens a lot. otoh sometimes you come across cases where you wonder if you accidentally landed on a different planet. mid sized project 500 microservices 800 repositories...;0
34338427;HackerNews;2023-01-11;a service is something someone provides. a microservice is much the same but serves those who offer services to the end user roughly analogous to a supplier in the physical goods space. a module may be the product of the service rendered.;0
34338413;HackerNews;2023-01-11;microservices is a collection of independent teams who only communicate using well defined apis. those teams may produce libraries perhaps. that's up to conway.;0
34338391;HackerNews;2023-01-11;any time you lean on code in a random github repository where you never speak to the author and just use the api you're given you're doing microservices.so a library is a microservice now?;0
34338355;HackerNews;2023-01-11;i find scs 0 as a very pragmatic and functional alternative to microservices which usually fits better to most organizations.0;0
34338339;HackerNews;2023-01-11;deployment is done with kubernetes on our side.if the repo builds a container and the service provides a health endpoint we are good.my company has 10 15 developers and we are at about 10 macromicroservices.one should definitely not create a new service for every function call but some seperation works quite well on our side.;0
34338317;HackerNews;2023-01-11;i just use microservice whenever i can't embed many languages inside each other wasi is a solution.no need to run a microservice just to make some function call.;0
