ID;Source;Creation Date;Content;Sentiment
17503317;HackerNews;2018-07-11;<i>With separate microservices and databases, you could just pause that microservice. With one application and one database, all teams need to be aware of the highest SLA requirements when doing their respective deployments, and design for it. It is certainly doable, but requires a higher level of alignment between the development teams.</i><p>That’s easily accomplished with a Blue-Green deployment. As far as the database, you’re going to usually have a replication set up anyway. So your data is going to live in multiple databases anyway.<p>Once you are comfortable that your “blue” environment is good, you can slowly start moving traffic over. I know you can gradually move x% of traffic every y hours with AWS. I am assuming on prem load balancers can do something similar.;0
17503295;HackerNews;2018-07-11;I saw this at my last company. Even worse breaking it into microservices allowed teams of 2 or 3 to start building entire realms where only they could commit and used it for internal politics.<p>I witnessed someone that wanted to leverage their service into a promotion so they started pushing for an architecture where everything flowed through their service.<p>It was the slowest part of our stack and capped at 10tps.;0
17503189;HackerNews;2018-07-11;Segment is very much built around microservices. They just consolidated 100+ of these destination services into a single one. That's it.;0
17503045;HackerNews;2018-07-11;"What this actually looks like is a case of very imperfect knowledge transfer within the technology industry. What's interesting about the entire craze of microservices and containers and the cloud is that they are not a new technology. This entire architecture -- the so-called lambda architecture -- has been the standard approach to developing high-performance trading systems on Wall St. since the early 90s. The architecture is literally 30 years old and certain technologies (event sourcing, event driven architecture) are even older.<p>The problem is that the all the best knowledge has clearly not made it out. For example, this design introduces a &quot;Centrifuge&quot; process that redirects requests to destination specific queues... congratulations you've just reinvented a message bus, a technology that goes back to the 80s. There is absolutely nothing new about virtual queues as described here but unfortunately the authors are likely not at all aware of the capabilities of real enterprise messaging systems (even free, open-source ones like Apache Artemis) and certainly not aware of the architecture and technologies and algorithms that underlie them and the (admittedly much more expensive) best-of-breed commercial systems.<p>(I won't even go into the craziness of 50+ repos. That's just pure cargo cult madness.)<p>Watching the web/javascript reinvent these 30 year old technologies is a little disheartening but who knows they may come up with something new. (Then again, recently the javascript guys have discovered the enormous value of repeatable builds. Unfortunately the implementations here all pretty much suck.) Still, we ought to perhaps ask ourselves why this situation has come about...";0
17503032;HackerNews;2018-07-11;Microservices benefits large teams. There’s just too much operational overhead for a small team to manage microservices. Large teams with monolith applications benefit from microservices as the communication issue of large teams is reduced by splitting the team into cross functional teams.;0
17502950;HackerNews;2018-07-11;I must agree. Seems like every step could have been solved without jumping to the conclusion that it was because we didn't use a monolith.<p>I've never understood the false dichotomy of microservices vs monolith... just split things when it makes sense. ¯\_(ツ)_/¯;0
17502882;HackerNews;2018-07-11;"&gt; It’s easier to just press a button and have your application go to all of your servers based on a deployment group.<p>It's not so much about the deployment process itself (I agree with you that this can be easily automated), but rather about the deployment granularity. In a large system, your features (provided by either components or by independent microservices) usually have very different SLAs. For example, credit card transactions need to work 24x7, but generating the monthly account statement for these credit cards is not time-critical. Now suppose one of the changes in a less critical component requires a database migration which will take a minute. With separate microservices and databases, you could just pause that microservice. With one application and one database, all teams need to be aware of the highest SLA requirements when doing their respective deployments, and design for it. It is certainly doable, but requires a higher level of alignment between the development teams.<p>I agree with your remark about refactoring. In addition, when doing a refactoring in a microservice, you always need a migration strategy, because you can't switch all your microservices to the refactored version at once.";0
17502843;HackerNews;2018-07-11;I don't think you reverted to a monolith. I think you built a singular service with more cohesion than when it was split into 140 repos. And it sounds like the split wasn't because of the microservices architecture but because you didn't have a good solution for the queue problem.;0
17502840;HackerNews;2018-07-11;It seems like splitting off small repos for everything is a solution looking for a problem. Some of the most successful software companies out there have monolithic repos, but not monolithic services.<p>The real solution is microservices in monorepos.;0
17502829;HackerNews;2018-07-11;"I've heard of even Unicorns throwing consistency out the window. Apparently Netflix has a bunch of &quot;cleanup jobs&quot; that comb the database for various inconsistencies that inevitably show up.<p>You can't have consistent microservices without distributed transactions. If a service gets called, and inside that call, it calls 3 others, you need to have a roll back mechanism that handles any of them failing in any order.<p>If you write to the first service and the second two fail, you need to write a second &quot;undo&quot; call to keep consistent.<p>Worse, this &quot;undo state&quot; needs to be kept transactionally consistent in case it's your service that dies after the first call.<p>In reality, nobody does this, so they're always one service crash away from the whole system corrupting the hell out of itself. Since the state is distributed, good luck making everything right again.<p>Microservices are insane. Nobody that knows database concepts well should go near them";0
17502767;HackerNews;2018-07-11;"My problem with <i>microservices</i> is the word 'micro'. It should just be <i>services</i>.<p>Problem domains (along with organizational structures) inherently create natural architectural boundaries... certain bits of data, computation, transactional logic, and programming skill just naturally &quot;clump&quot; together. <i>Micro</i>services ignore this natural order. The main driving architectural principle seems to be &quot;I'm having trouble with my event-driven dynamically-typed metaprogrammed ball-of-mud, so we need more services!&quot;.";0
17502762;HackerNews;2018-07-11;"&gt; The shared libraries made building new destinations quick. The familiarity brought by a uniform set of shared functionality made maintenance less of a headache.<p>&gt; However, a new problem began to arise. Testing and deploying changes to these shared libraries impacted all of our destinations. It began to require considerable time and effort to maintain. Making changes to improve our libraries, knowing we’d have to test and deploy dozens of services, was a risky proposition. When pressed for time, engineers would only include the updated versions of these libraries on a single destination’s codebase.<p><i>When pressed for time, engineers would only include the updated versions of these libraries on a single destination’s codebase.</i><p>I think I see the problem and it wasn't with microservices.";0
17502682;HackerNews;2018-07-11;This might come off as being snide, but I'm genuinely curious: was their solution really just having all the services in one repository? That doesn't seem like a problem with microservices at all but more of a devops problem. To be clear, I'm not arguing for microservices, I'm just trying to understand if this was really a problem with splitting off multiple repos. Maybe I'm just really dense and someone can set me straight.<p>I've actually had experiences with seemingly this same problem at a previous startup. Once we started spinning off individual repositories for small pieces of business logic stuff started to go downhill as the logistics of communicating and sharing one another's code became more and more complex.;0
17502648;HackerNews;2018-07-11;Been there. OTOH, my last job was at a startup that used a LAMP stack but made enough money to be self-sufficient and not depend on VC money to keep running.<p>When the legacy systems started to hurt us (because they were written by the founder in a couple of weeks in the most hacky way), we decided against microservices and went to improve the actual code into something more performing and more maintenable,also moving from PHP5 to PHP7.<p>As much as we all wanted to go microservices and follow the buzz, we were rational enough to see that it didn't make any sense in our case.;0
17502644;HackerNews;2018-07-11;“Recall that the original motivation for separating each destination codebase into its own repo was to isolate test failures. However, it turned out this was a false advantage. ”<p>At least they finally got to the right conclusion, they were on the wrong path to begin with.<p>People seem to be blaming Microservices when they weren’t even close to understanding what they were doing and why. I’d be much more interested in an article about issues faced with Microservices where they actually tried to slice their functionality based on their domain.;0
17502633;HackerNews;2018-07-11;If you're using microservices why are you using shared libraries? Wouldn't it make sense to break the common portion into a separate service and define an API for it?<p>I swear more people writing microservices need to read about flow-based programming and perhaps the actor model.;0
17502549;HackerNews;2018-07-10;"See the below response for more details. But that’s not how modern testing works (neither is my feature flag suggestion).<p><a href=""https://www.developerhandbook.com/unit-testing/writing-unit-tests-with-nunit-and-moq/"" rel=""nofollow"">https://www.developerhandbook.com/unit-testing/writing-unit-...</a><p>It works similarly in almost every language.<p><i>For a certain class of applications and organizational constraints, I also would prefer it. But it requires a much tighter alignment of implementation than microservices (e.g., you can't just release a new version of a component, you always have to release the whole application).</i><p>Why is that an issue with modern CI/CD tools? It’s easier to just press a button and have your application go to all of your servers based on a deployment group.<p>With a monolith, with a statically typed language, refactoring becomes a whole lot easier. You can easily tell which classes are being used, do globally guaranteed safe renames, and when your refactoring breaks something, you know st compile time or with the correct tooling even before you compile.";0
17502494;HackerNews;2018-07-10;I found the frustrations with microservices too setting up a pretty substantial ETL system using Amazon Lambda among other services.<p>Originally you couldn't trigger Lambda functions from SQS (seemingly the most obvious integration). You could use Kinesis but small print says Lambda concurrency is restricted to the Kinesis streams which gets very expensive.<p>Visibility/monitoring into most microservices is not good (Iron.io is quite nice but any concurrency is really expensive). I don't like the workflow for deployment and testing either.<p>So I shifted to single EC2 instance with my application and Beanstalkd w/ my own configurable workers. Way cheaper, easier to manage, normal programming workflow, etc.<p>For some use-cases Lambda and other services are really nice and efficient but there's usually a lot of hidden limitations so be sure to spend a lot of time evaluating before committing. You often spend way more time fighting the microservice drawbacks than the benefits are worth.;0
17502420;HackerNews;2018-07-10;Getting the feeling Segment didn't really stop using microservices.<p>Sounds like they just redrew their service boundary, from Integration APIs to Business Function.<p>Centrifuge sounds like a new service deals with connecting to integration APIs, so they've replaced 140+ services with one.<p>Another service they've spun up is Traffic Recorder, and its responsibility is to eliminate the need for http requests when testing integrations.<p>Feels like the biggest change is going from so many repos to a monorepo.;0
17502415;HackerNews;2018-07-10;"What exactly are you trying to accomplish?<p>If you are testing a single microservice and don’t want to test the dependent microservice - if you are trying to do a unit test and not an integration test, you are going to run against mock services.<p>If you are testing a monolith you are going to create separate test assemblies/modules that call your subject under test with mock dependencies.<p>They are both going to be part of your CI process then and either way you aren’t going to publish the artifacts until the tests pass.<p>Your deployment pipeline either way would be some type of deployment pipeline with some combination of manual and automated approvals with the same artifacts.<p>The whole discussion about which is easier is moot.<p>Edit: I just realized why this conversation is going sideways. Your initial assumptions were incorrect.<p><i>you may want to test only A: with monolithic architecture you'll have to produce another build of the application, that contains mock of B (or you need something like OSGi for runtime module discovery).</i><p>That’s not how modern testing is done.<p><a href=""https://www.developerhandbook.com/unit-testing/writing-unit-tests-with-nunit-and-moq/"" rel=""nofollow"">https://www.developerhandbook.com/unit-testing/writing-unit-...</a>";0
17502401;HackerNews;2018-07-10;"I have been doing some tech advice jobs on the side to see what's going on in the world and it's really scary what I found. Only yesterday I was talking with the cto of a niche social networking company that has a handful of users and probably won't get much more who was telling me the tech they use; Node, Go, Rust, Mongo, Kafka, some graph db I forgot, Redis, Python, React, Graphql, Cassandra, Blockchain (for their voting mechanism...), some document database I had never heard of and a lot more. A massive, brittle, SLOW (!) bag of microservices and technologies tied together where in 'every micro part' they used best practices as dictated by the big winners (Facebook, Google, whatever) in Medium blogs. It was a freak show for a company of 10 engineers. But this is not the first time I encounter it; 3 weeks ago, on the other side of the world, I found a company with about the same 'stack'.<p>People really drink the koolaid that is written on these sites and it is extremely detrimental to their companies. PostgreSQL with a nice boring Java/.NET layer would blow this stuff out of the water performance wise (for their <i>actual real life usecase</i>), would be far easier to manage, deploy, find people for etc. I mean; using these stacks is good for my wallet as advisor, but I have no clue why people do it when they are not even close to 1/100000th of Facebook.";0
17502400;HackerNews;2018-07-10;I like that they highlight the tradeoffs between isolating faults and optimizing resource utilization. However, you don't need microservices to achieve isolation. You can have different worker pools of the monolith configured to handle different destinations. The monolith actually gives you more flexibility in how you approach the tradeoff. With microservices you're forced into one pool of workers per destination, but with the monolith you can choose any mapping of pools to destinations that makes sense.;0
17502379;HackerNews;2018-07-10;The thing people failed to realize is that microservices are a way of structuring people in teams in an organization, not a way of structuring a product architecture.<p>To use words that are mine, microservices are a hack on Conway's law. One team should be responsible for 2-3 microservices and should have a lot of autonomy.;0
17502325;HackerNews;2018-07-10;"The problem is it's not clear when to use what. Some get confused and use it in the wrong place.  Here are some questions to ask before you use microservices.<p>Does the service need an independent and dedicated team to manage its complexities, or is it a &quot;part time&quot; job? Try a Stored Procedure first if its the second.<p>Is the existing organization structure (command hierarchy) prepared and ready for a dedicated service? (Conway's law) Remember, sharing a service introduces a dependency between all service users. Sharing ain't free.<p>Do you really have a scalability problem, or have you just not bothered to tune existing processes and queries?  Don't scrap a car just because it has a flat tire.";0
17502271;HackerNews;2018-07-10;Every microservice on its own little cluster of VMs for HA and performance...<p>A couple of hundred VMs is nothing in a scenario like that. Good luck trying to debug anything.;0
17502258;HackerNews;2018-07-10;You will end up with something like OSGi. That can be the right choice, but is also a quite 'heavyweight' architecture.<p>For a certain class of applications and organizational constraints, I also would prefer it. But it requires a much tighter alignment of implementation than microservices (e.g., you can't just release a new version of a component, you always have to release the whole application).;0
17502221;HackerNews;2018-07-10;Thesis: monoliths in one repo<p>Antithesis: microservices in separate repos<p>Synthesis: microservices in a monorepo;0
17502174;HackerNews;2018-07-10;I agree completely.<p>I think that regardless of whether microservices works for anyone or not, they came about to address a real issue that we still have, but that I’m not sure anyone has fully solved.<p>I think that microservices are an expression of us trying to get to a solution that enables loose coupling, hard isolation of compute based on categorical functions. We wanted a way to keep Bob from the other team from messing with our components.<p>I think most organizations really need a mixture of monolithic and microservices. If anyone jumps off the cliff with the attitude that one methodology is right or wrong, they deserve the outcome that they get. A lot of the blogs at the time espoused the benefits without bothering to explain that Microservices were perhaps a crescent wrench and really most of the time we needed a pair of pliers.;0
17502137;HackerNews;2018-07-10;"<i>&gt; Recall that the original motivation for separating each destination codebase into its own repo was to isolate test failures.</i><p>This seems like a weird reason to adopt microservices. Can't you isolate tests within the same repo using folders?";0
17502130;HackerNews;2018-07-10;I once scoffed at microservices.<p>Then I was tasked with building a scalable platform around a message broker system.<p>Then the switch clicked. I get it now.;0
17502121;HackerNews;2018-07-10;This misses the mark completely.  A separate repo and service simply for different serialization and routing?  Each performing the same basic function.  That’s not a legitimate use-case for microservice separation and was doomed from the start.;0
17502120;HackerNews;2018-07-10;It's exactly the other way around:<p>If you can afford all your components sharing the same database without creating a big dependency hell, then your problem is _too small_ for microservices.<p>If your problem is so large that you have to split it up to manage its complexity, start considering microservices (it might still not be the right option for you).;0
17501902;HackerNews;2018-07-10;"<i>I'd wager that microservices, a lot of the time, are basically used as a management structure</i><p>Conway’s Law in action, or in reverse <a href=""https://en.wikipedia.org/wiki/Conway's_law"" rel=""nofollow"">https://en.wikipedia.org/wiki/Conway's_law</a>";0
17501896;HackerNews;2018-07-10;Yeah. We're currently in a second push to introduce microservices and this time I'm on board. The first time was more about enforcing code ownership and such, and that was going to be a mess.<p>Now, people are  pondering things like: Ok, management of elasticsearch has performance issues and it's a general pain if the elasticsearch documents change. So let's try to move the schema of elasticsearch documents into a strictly semver'd artifact. And let's move management of our search indexes into a service depending on that artifact, so the schema changes in a controlled way. And ops and the search team can scale and optimize the service as they need to minimize search outages.<p>Creating smaller services based on problems is a good thing.  Creating smaller services because of ... reasons... not so much.;0
17501730;HackerNews;2018-07-10;"Didn't take long for &quot;we used shared libraries, and then found out we couldn't deploy independently&quot;. Sounds like you weren't quite doing microservices?";0
17501685;HackerNews;2018-07-10;They're both bad.  It feels like a reverse Sophie's Choice to have to pick one.<p>The real friction in the system is always in the boundaries between systems. With microservices it's all boundaries.  Instead of a Ball of Mud you have Trees and No Forest.   Refactoring is a bloody nightmare.  Perf Analysis is a game of finger pointing that you can't defuse.;0
17501557;HackerNews;2018-07-10;We should bring Categorical concepts into microservices. Maintain compose-ability between entities rather than forming a graph of intercommunicating objects similar to OOP.<p>I don't know if adhering to these principles will make microservices better.;0
17501549;HackerNews;2018-07-10;There's actually no reason you can't architect microservices like this. You can put RabbitMQ or some AMQP service as a comm layer between services. But then you have to architect your system to be event-driven. It's not a bad approach.;0
17501542;HackerNews;2018-07-10;well, we can think of the synthesis as returning to monolithic services with the understanding the sufferings of microservices.;0
17501467;HackerNews;2018-07-10;This is really missing the point. Microservices are not about code organisation - they are about runtime separation.<p>And even kernels have kernel threads, which are basically local microservices. Anything which needs to scale beyond a single system is more deserving of microservices than a kernel.;0
17501462;HackerNews;2018-07-10;But does this timeline apply to microservices or monoliths? Methinks both...;0
17501451;HackerNews;2018-07-10;"I can't help but think that this is an experience report covering &quot;microservices-done-wrong considered harmful&quot;. There are definitely pitfalls to the microservice approach, but there are canonical answers to all of these issues. That said, the right approach is the one that fits with your team's disposition, skill-set, and experience level, so ditching microservices might well have been the correct choice in this case.<p>&gt; Eventually, all of them were using different versions of these shared libraries. We could’ve built tools to automate rolling out changes, but at this point, not only was developer productivity suffering but we began to encounter other issues with the microservice architecture.<p>In the extreme case where you have 150 microservices and 3 devs, I think that spending a few days to build a tool that auto-updates your common deps and re-runs your tests would be a good investment. Or you could pay someone else to do this with a service like <a href=""https://www.dependencies.io/"" rel=""nofollow"">https://www.dependencies.io/</a>. Handling common code is one of the known pain points in microservices, so it's worth tackling head-on. (Last I saw Netflix handles this by the rule &quot;no services can share code unless it's by an open source library&quot;, which encourages common code to be thoughtfully packaged and released.)<p>&gt; The additional problem is that each service had a distinct load pattern. Some services would handle a handful of events per day while others handled thousands of events per second. For destinations that handled a small number of events, an operator would have to manually scale the service up to meet demand whenever there was an unexpected spike in load.<p>I can see this being tricky to tune, and am hesitant to opine without knowing the details, but if you can fix the problem by bundling all the services into a single monolith (i.e. aggregating all load into N nodes), then you should also be able to fix the problem by using a cluster scheduler like k8s with equivalently sized nodes. As long as you don't have bursts that are an integer factor of your baseline system load, both approaches should work equivalently (to the first order). It sounds like they were running individual instance(s) per microservice, which isn't a good fit for very bursty services.<p>And as a bonus, with a cluster scheduler you get a number of primitives to do resource reservation, which you don't get for free if you're merging all of your services back inside a single monolith. This means the problem of back-pressure from a single misbehaving endpoint -- which was one of the reasons they moved to microservices in the first place -- will probably come up in some form down the road.<p>&gt; Recall that the original motivation for separating each destination codebase into its own repo was to isolate test failures. However, it turned out this was a false advantage. Tests that made HTTP requests were still failing with some frequency. With destinations separated into their own repos, there was little motivation to clean up failing tests. This poor hygiene led to a constant source of frustrating technical debt.<p>I don't have anything to say here except... don't do this? If your tests are failing you should be fixing your tests (or removing them if they aren't adding value), not adding new integrations. Consistently-failing tests are a big warning sign that your CI/CD process is not in good shape, and a healthy CI/CD process is a strict precursor to doing microservices successfully.<p>&gt; The outbound HTTP requests to destination endpoints during the test run was the primary cause of failing tests. Unrelated issues like expired credentials shouldn’t fail tests.<p>Your UTs shouldn't be hitting your external dependencies; the correct solution here is the one that they eventually landed on, i.e. to either record/replay real HTTP requests, or to mock out the HTTP responses manually. You still need real integration and smoke tests in a production-like environment to make sure that you've not missed a change in the remote API schema. IME this is one of the biggest challenges of working with external APIs, and I don't envy the task of maintaining 150 integrations, however this issue seems unrelated to microservices.";0
17501431;HackerNews;2018-07-10;"<p><pre><code>  +
  -js
  -java
    -monolith.jar {guava, netty, etc }
      -svc1
      -svc2
  -python
  -go
</code></pre>
For biz code, I've seen this kind of lib-ifying architecture provide a nice microservices workflow. The unifying heuristic is: Any dependency goes into the lib project. Anything unique to the service that requires no dep should usually go into the service project. The nice thing about this is it modular with fast compiles and preserves optionality. Since everyone is using the same deps, the code can live in the svc project or the lib project. A bit of namespacing convention makes it's trivial to shuttle the code between the two projects to wherever it's most natural to have it.";0
17501375;HackerNews;2018-07-10;"the model in GP is useful, but it doesn't account for the unequal distribution of information.  e.g.  some people are perceiving the cycle at a different phase and can be convinced  to work &quot;harder, not smart&quot; for an interval to shift their position within the cycle.<p>E.g. &quot;Let's get really good at microservices so we don't need a monolith.&quot;  IOW there's no consensus about when to dig in and go deeper.  And even if there was, some people would leverage that information and try to pull ahead of the others digging in.";0
17501322;HackerNews;2018-07-10;Easy until you have 100,000 of them anyway, in which case it's expensive and slow to run it for every dev. (At that point you have enough devs that microservices 100% make sense, though);0
17501319;HackerNews;2018-07-10;"The whole article reads like BS to me.<p>So the initial problem was a single queue? Well, then split the queue, no need to go all crazy splitting all the code.<p>Switching to 100+ microservices? There is no need to switch to 100+ repos too, runtime services don't need to have one repo per service, just use a modular approach, or even feature flags.<p>100+ microservices, some of them with much lower load than others? Then consolidate the lower load ones, no need to consolidate &quot;all&quot; of the microservices at once.<p>Library inconsistencies between services? No, just no, always use the same library version for all services. Automate importing/updating the libraries if you need to.<p>A single change breaks tests in a way you need to fix unrelated code? WTF, don't you have unit tests to ensure service boundary consistency and API contracts?<p>Little motivation to clean up failing tests? Yeah... you're doing it wrong.<p>Only then you figure out to record traffic for the tests? HUGE FACEPALM, that's the FIRST thing you should do when dealing with remote services!";0
17501314;HackerNews;2018-07-10;I think what was missed, in the article, is that the fundamental problem was centered around a shared architecture of destinations and shared code.<p>You cannot possibly have every destination be a separate repo and then have the development lifecycle of your shared code be so active that it ultimately puts at risk the architecture of your entire organization.<p>What makes shared code so perfect is having stability such that you extract your variant code into your non-shared code. Shared code should evolve at a much slower pace than your non-shared code or you risk this very outcome.<p>Microservices are not dead, nor are they the solution to everything. We need better architects.;0
17501308;HackerNews;2018-07-10;"I'm not sure how worthwhile it is writing any more &quot;microservices are dumb&quot; articles - all the people who have spent the last 5 years leaving microservice messes in their wake appear to have moved on to creating &quot;serverless&quot; messes of lambda functions which people like you and me are going to be going around tidying up in about 5 years from now.";0
17501296;HackerNews;2018-07-10;"(a) a prototype
(b) a set of applications that share a database.<p>You would have to have an oddly disconnected schema if modifications to the program don't result in programs accessing parts of the database that other programs are already accessing. If this isn't a problem it means you're using your database as nature intended and letting it provide a language-neutral, shared repository with transactional and consistency guarantees.<p>so maybe not microservices, but fine nonetheless.<p>EDIT: two more comments:<p>- this is exactly what relational databases were designed for. If people can't do this with their micro-services, maybe their choice of database is the issue.<p>- &quot;micro-service&quot; as the original post suggests, is not synonymous with good. &quot;monolith&quot; is only synonymous with bad because it got run-over by the hype-train. If you have something that works well, be happy. Most people don't.";0
17501225;HackerNews;2018-07-10;"One example I'm familiar with that <i>sounds</i> like microservices is the Robot Operating System (ROS). At its heart it's just a framework for pub/sub over IP, it just happens to be targeted towards robotics. A ROS system comprises of 'nodes' for each logical operation e.g. image acquisition -&gt; camera calibration -&gt; analysis -&gt; output.<p>The system is defined by a graph of these nodes, since you can pipe messages wherever they're needed; all nodes can be many-many. Each node is a self-contained application which communicates to a master node via tcp/ip (like most pub/sub systems a master node is requried to tell nodes where to send messages). So you can do cool stuff like have lots of seprate networked computers all talking to each other (fairly) easily.<p>It works pretty well and once you've got a particular node stable - e.g. the node that acquires images - you don't need to touch it. If you need to refactor or bugfix, you only edit that code. If you need to test new things, you can just drop them into an existing system because there's separation between the code (e.g. you just tell the system what your new node will publish/subscribe and it'll do the rest).<p>There is definitely a feeling of duct tape and glue, since you're often using nodes made by lots of different people, some of which are maintainted, others aren't, different naming conventions, etc. However, I think that's just because ROS is designed to be as generic as possible, rather than a side effect of it running like a microservice.";0
17501224;HackerNews;2018-07-10;In my experience, there's a lot of cargo culting around microservices. The benefits are conferred by having a strong team that pays attention to architecture and good engineering practices.<p>Regardless of whether you are a monolith or a large zoo of services, it works when the team is rigorous about separation of concerns and carefully testing both the happy path and the failure modes.<p>Where I've seen monoliths fail, it was developers not being rigorous/conscientious/intentional enough at the module boundaries. With microservices... same thing.;0
17501208;HackerNews;2018-07-10;I'm thinking it's more of a software business life cycle. Microservices are somewhat easier to deploy, which makes it easy for developers to add capabilities to be used by UX developers. Once the eye candy and rough functionality is in place, the sales team signs up new clients. The company draws down investment in developers and puts more money into infrastructure. The product moves from developer land to system land which is monolithic and can handle heavier loads.;0
17501175;HackerNews;2018-07-10;<i>I'd wager that microservices, a lot of the time, are basically used as a management structure rather than for their benefits as pure tech</i><p>A lot of software is used to control or impose someone's will on others organizationally.;0
17501150;HackerNews;2018-07-10;How on earth did you end up with 100s of services?<p>I can't imagine you have applied Conway's law.<p>I think there's some serious confusion between FaaS and microservice architecture.;0
17501138;HackerNews;2018-07-10;"Microservice based architecture will continue to be used quite a bit as many weaker engineering leads have latched onto it as a way to solve interpersonal problems on their team and letting everyone have their own little fiefdoms.  It creates a terrible scenario and a very dysfunctional team, but the hype cycle and a few high scale orgs mentioning it means its part of the &quot;mainstream&quot; now and something that ill-informed leads will be pushing for the next decade, whether it makes sense for the specific context (it doesn't) or not.";0
17501108;HackerNews;2018-07-10;"I have had thinkings on how efficient Micro services are compared to a Monolith.<p>In a micro service architecture, the request bounces through different service layers, json serialization, network transfers.<p>In a monthlith normal application, especially if its on one machine, the request touches main memory and then CPU cache.<p>Latency Numbers Every Programmer Should Know, I especially think of the Send 1K bytes over 1 Gbps network vs cache latency of microservices/monolith.
<a href=""https://gist.github.com/jboner/2841832"" rel=""nofollow"">https://gist.github.com/jboner/2841832</a><p>Ie instead of micro services 10000 ns for a network transfer you could fetch within 10ns from CPU cache in a monolith, that is 1000 times more efficient.<p>Are we beyond the peak of inflated expectations on Micro services and towards the Plateau of productivity?
<a href=""https://en.wikipedia.org/wiki/Hype_cycle"" rel=""nofollow"">https://en.wikipedia.org/wiki/Hype_cycle</a>";0
17501088;HackerNews;2018-07-10;"&gt;  Just as bad, just in a different way.<p>Actually worse in many ways:<p>- Harder to test<p>- Harder to debug<p>- Harder to deploy<p>- Harder to monitor<p>- Harder to reason about, refactor, change/add functionality<p>- You've (basically) turned a lot of the operations your services need to perform into RPCs, probably killing performance on top of everything else, leading to<p>- More complex/demanding (or just MOAR) infrastructure requirements<p>- Higher dev, maintenance and infrastructure costs<p>- Slower delivery of value to the business and customers<p>- Potentially crippling opportunity costs<p>It surprises me how often people don't see this coming. Seriously: keep your systems as simple as you possibly can. Unless you're Netflix, dozens or hundreds of microservices probably isn't as simple as you possibly can.";0
17501083;HackerNews;2018-07-10;"&gt; Our initial microservice architecture worked for a time, solving the immediate performance issues in our pipeline by isolating the destinations from each other. However, we weren’t set up to scale. We lacked the proper tooling for testing and deploying the microservices when bulk updates were needed. As a result, our developer productivity quickly declined.<p>Well, I'm not surprised. Microservices are made possible by advances in automated testing, CI, and deployment. You should have those things anyway, even if you have a monolith -- but to go to microservices without them is a pretty bad decision.";0
17500967;HackerNews;2018-07-10;"&gt;I think that with the rise in popularity of functions as a service (lambda, gcf, azure), we are heading more and more towards nanoservices.<p>There are some pretty big asterisks next to running &quot;nanoservices&quot;. Mostly how expensive they actually are to run at large scale and the weird caveats that can happen due to them not always being up.<p>And I wouldn't advocate for &quot;always-up nanoservices&quot;.<p>The basic answer to both &quot;nanoservices&quot; and microservices is do what you think is right but don't go too far. There are good reasons to make a nanoservice and good reasons not to, same with microservices.";0
17500945;HackerNews;2018-07-10;"This coincides with my own experiences in the financial sector. Distributed computing is undoubtedly the way to scale, but the trick is making the distributed nature of the system completely invisible (or as much as possible) to the developers, the applications and the supporting staff.<p>I have seen this phenomena of thinking that a large system, broken down into tiny parts, is somehow easier to manage time and time again over 30 years of development. In every case, the one thing the central thinkers fail to realize is that complexity is like conservation of energy - it can be transformed, but it cannot be destroyed.<p>Also, when it comes to large teams I have seen one thing work when it comes to sharing a resource(s) critical to a larger system - shared pain.  If the central/reusable  code/service breaks everyone's stuff, then everyone forms a team to immediately address the problem before continuing on. The solution is almost never &quot;find a way to let the other teams continue while something important is on fire.&quot; It seems like a major motivation for a microservices architecture seeks to avoid the pain - which perhaps is not the best reason to use microservices.<p>I like the idea of unseen, but indispensable, complexity. For instance, the human brain is probably the most complex thing in the world, but the interface is fairly simple :)";0
17500931;HackerNews;2018-07-10;If you have 140 somewhat similar entities that all share common code, then they don't fullfill the very important microservice criterion of being independent. In your case, I would recommend to use a plugin based system. Do it the other way around, have 1 application that contains the common code (previously shared library code) and create 140 plugins. This way you can update the single application, load all plugins, execute the tests, check if everything is fine and deploy the application. Every plugin can live in its own repository and can be versioned separately, but a new version can only be deployed if it works with the latest version of the application.;0
17500902;HackerNews;2018-07-10;"&gt;It's worse than that; it's my observation that most microservice architectures just ignore consistency altogether (&quot;we don't need no stinking transactions!&quot;) and blindly follow the happy path.<p>If two microservices have to share databases, they shouldn't be microservices.<p>One microservice should have write access to one database and preferably, all read requests run through that microservice for exactly the reason you mentioned.<p>&gt;I've never quite understood why people think that taking software modules and separating them by a slow, unreliable network connection with tedious hand-wired REST processing should somehow make an architecture better.<p>If you're running microservices between regions and communicating with each other outside of the network it is living in, you're probably doing it wrong.<p>Microservices shouldn't have to incur the cost of going from SF to China and back. If one lives in SF, all should and you can co-locate the entire ecosystem (+1 for &quot;only huge companies with big requirements should do microservices&quot;)<p>&gt;ustomers couldn't care less, except that it now takes far longer to implement features that cross multiple services - which, if you've decomposed your services zealously enough, is pretty much all of them.<p>Again, that is an example of microservices gone wrong. You'll have the same amount of changes even in a monolith and I'd argue adding new features is safer in microservices (No worries of causing side effects, etc).<p>I will give you +1 on that anyway because I designed a &quot;microservice&quot; that ended up being 3 microservices because of dumb requirements. It probably could've been a monolith quite happily.";0
